Squat Jump,,,,,,,,,,,,,,,,,,
version=1,,,,,,,,,,,,,,,,,,
nRows=12080,,,,,,,,,,,,,,,,,,
nColumns=19,,,,,,,,,,,,,,,,,,
inDegrees=yes,,,,,,,,,,,,,,,,,,
endheader,,,,,,,,,,,,,,,,,,
time,ground_force1_vx,ground_force1_vy,ground_force1_vz,ground_force1_px,ground_force1_py,ground_force1_pz,ground_torque1_x,ground_torque1_y,ground_torque1_z,ground_force2_vx,ground_force2_vy,ground_force2_vz,ground_force2_px,ground_force2_py,ground_force2_pz,ground_torque2_x,ground_torque2_y,ground_torque2_z
5.074,4.96574,446.013916,54.471985,0.272813,0,-1.097064,0.000038,4.202431,-0.000004,4.20928,360.557922,-55.24733,0.273356,0,-0.669824,0.000002,-2.637033,0.000006
5.075,5.286471,447.11322,54.633282,0.273293,0,-1.099291,0.000021,4.172853,0.000013,4.369646,362.765747,-55.48859,0.273364,0,-0.671266,0.000008,-2.825539,0.000006
5.076,5.686551,446.007019,54.715996,0.273495,0,-1.097534,-0.000005,4.106318,0,4.448162,361.977905,-55.083282,0.273407,0,-0.670619,0.000022,-2.76065,0.000002
5.077,5.524518,445.681885,55.03928,0.27361,0,-1.098308,0.000052,4.264256,0.000014,4.129097,363.403046,-55.245266,0.272822,0,-0.669314,0.000019,-2.720733,0.000014
5.078,5.525352,443.466095,54.95863,0.27408,0,-1.097295,-0.000018,4.169304,0.000005,4.129932,363.402222,-55.24733,0.27264,0,-0.669314,0.000014,-2.684847,-0.000001
5.079,5.923764,443.141296,55.201954,0.274113,0,-1.098331,0.000011,4.279913,-0.000006,4.208447,364.350952,-54.840645,0.273271,0,-0.669903,-0.000004,-2.660577,0.000012
5.08,5.606368,441.552612,55.12199,0.274286,0,-1.097427,0.000009,4.030193,0.000001,4.129932,364.028931,-55.48859,0.273055,0,-0.670192,0.000019,-2.756844,0.000006
5.081,5.446003,441.231049,55.202641,0.274703,0,-1.097988,0.000032,4.038106,0.000004,4.368813,362.610748,-54.919918,0.272893,0,-0.670817,0.000015,-2.863826,0.000001
5.082,5.605535,441.549133,54.957943,0.274739,0,-1.0982,0.000023,4.154532,0.000002,4.607695,365.137604,-55.485149,0.273297,0,-0.67028,0.000017,-2.964092,0.000014
5.083,5.763399,440.43631,55.039967,0.275373,0,-1.097175,0.000051,4.228266,0.000002,4.366312,364.190521,-54.920609,0.273192,0,-0.670164,0.000014,-2.642506,0.000003
5.084,5.76173,441.067169,54.959316,0.274958,0,-1.098302,0.000017,4.336908,0.000005,4.367979,366.878265,-55.973862,0.27294,0,-0.67126,0.000023,-2.78374,0.000001
5.085,5.841913,439.004761,54.474049,0.275383,0,-1.097292,0.000072,4.266377,-0.000006,4.207613,364.663391,-55.081905,0.273115,0,-0.670964,-0.000001,-2.70888,0.000001
5.086,6.240326,439.789917,55.204018,0.275855,0,-1.0988,0.000006,4.326684,-0.000004,3.888548,367.98468,-55.567177,0.27286,0,-0.670085,0.000011,-2.695173,0.000012
5.087,6.241159,438.997314,54.880043,0.275888,0,-1.098506,0.000019,4.263522,0.000005,3.967066,366.399811,-54.837894,0.272758,0,-0.67154,0.000011,-2.638087,-0.000002
5.088,6.718087,438.195313,54.880733,0.276285,0,-1.099182,0.00002,4.435847,0.000004,3.967066,370.044312,-55.162556,0.272393,0,-0.669543,0.000023,-2.624843,-0.000002
5.089,6.399024,437.243073,55.286041,0.276503,0,-1.099343,0.000043,4.334306,0.000002,3.967897,368.461884,-55.487904,0.272456,0,-0.669934,0.000015,-2.619615,0
5.09,6.239492,435.973633,55.044777,0.276569,0,-1.09838,0.000057,4.205847,0.000006,3.647167,369.883545,-55.567863,0.272608,0,-0.670148,0.000012,-2.482311,0.000008
5.091,5.682382,434.068359,54.88142,0.276711,0,-1.098304,0.000059,4.037683,0.000002,3.72735,367.504883,-55.809124,0.272355,0,-0.671461,0.00003,-2.638463,0.000001
5.092,5.999777,434.062592,55.04409,0.277055,0,-1.09803,0.000017,4.182272,0.000006,3.647167,369.244751,-55.565113,0.273102,0,-0.670835,-0.000005,-2.593314,0.000011
5.093,5.840246,434.854675,54.557449,0.276849,0,-1.099188,0.000058,4.169469,0.000005,4.045582,370.038208,-55.728474,0.27187,0,-0.671121,0.000008,-2.660139,0
5.094,6.157641,432.948792,54.558136,0.277404,0,-1.098587,0.000023,4.300892,0.000016,4.124929,370.509094,-55.241138,0.273082,0,-0.670631,0.000012,-2.635712,0.000004
5.095,6.159309,433.578125,54.721497,0.277285,0,-1.099703,0.000032,4.124756,0.000011,3.805866,372.728821,-55.970421,0.271236,0,-0.669996,0.000011,-2.667633,0.000006
5.096,6.47587,432.94281,54.802147,0.277599,0,-1.099836,0.000025,4.372889,0.000005,4.362976,370.827026,-55.077091,0.272602,0,-0.671012,0.000007,-2.730787,0.000012
5.097,6.716419,432.780579,54.884171,0.278004,0,-1.099607,0.000011,4.279908,0.000009,4.285294,374.304291,-55.80637,0.272137,0,-0.670828,0.000022,-2.880555,0.000008
5.098,6.952797,432.933228,54.966194,0.278579,0,-1.100075,0.000043,4.450886,0.000008,4.442326,372.723846,-54.833771,0.272398,0,-0.671334,0.000013,-2.743733,-0.000001
5.099,6.874283,433.40155,55.208832,0.27867,0,-1.100706,0.000028,4.35993,0.000006,4.123261,377.316254,-55.561672,0.272246,0,-0.669465,0.000031,-2.743764,0.000006
5.1,6.555219,429.923065,55.209518,0.27831,0,-1.099173,0.000018,4.275656,0,3.881878,373.668335,-55.076401,0.272746,0,-0.671108,0.000017,-2.482541,-0.000001
5.101,6.552718,430.078552,55.290169,0.279013,0,-1.09939,-0.000002,4.420922,0.000001,3.962895,376.67923,-55.398312,0.272358,0,-0.670992,-0.00001,-2.715939,0.000004
5.102,6.394854,430.069183,54.965508,0.278994,0,-1.099427,0.000034,4.297607,0.00001,4.600189,375.885498,-55.563049,0.272477,0,-0.671337,0.000005,-2.665414,0.000011
5.103,6.394854,428.962616,55.208145,0.279637,0,-1.098359,0.000022,4.290846,0.000003,4.280291,377.626373,-54.751747,0.272294,0,-0.670348,0.000015,-2.590396,0.000006
5.104,6.39402,429.744995,55.530739,0.279754,0,-1.09969,0.000027,4.405775,0.000011,4.519172,377.621918,-55.562359,0.272155,0,-0.671929,0.00002,-2.618118,0.000011
5.105,6.235322,430.065887,55.289482,0.279747,0,-1.099135,0.000021,4.22402,0.000003,4.28196,379.044922,-55.237701,0.27231,0,-0.670028,0.000017,-2.713186,0.000007
5.106,6.393186,430.373413,55.125427,0.280092,0,-1.100114,0.000055,4.449222,0.000014,4.200942,378.889374,-55.72641,0.272029,0,-0.67179,0.000009,-2.511563,0.000005
5.107,6.232821,429.897064,55.532112,0.280436,0,-1.099143,0.000047,4.374286,0.000008,4.759721,379.364746,-55.401062,0.272227,0,-0.671321,0.00001,-2.710452,0.000008
5.108,6.475037,431.479797,55.206078,0.280229,0,-1.100883,0.000044,4.336255,0.00001,4.362143,382.212036,-55.563736,0.272028,0,-0.6694,0.000012,-2.678521,0
5.109,6.39402,431.322144,55.531425,0.280444,0,-1.101138,0.000034,4.324183,0.000003,4.758886,379.67804,-54.593197,0.272077,0,-0.671611,0.000026,-2.540261,0.000006
5.11,6.472535,432.110657,55.692039,0.280716,0,-1.100172,0.000009,4.489814,0.000002,4.439823,382.369812,-55.72641,0.271446,0,-0.67092,0.000008,-2.565668,0.000012
5.111,6.234488,430.206726,55.608635,0.281378,0,-1.09984,0.000027,4.428813,-0.000006,4.999434,378.889709,-55.241138,0.272141,0,-0.672599,0.000005,-2.69666,0.000007
5.112,6.713917,431.787994,55.769936,0.281194,0,-1.100492,0.000011,4.536719,0.000005,4.760555,383.157471,-55.564423,0.272155,0,-0.670593,-0.000001,-2.703354,0.00001
5.113,6.23699,431.788147,55.931229,0.281597,0,-1.099962,0.000037,4.322704,0.000002,4.999434,380.159119,-54.836517,0.272058,0,-0.672088,0.000002,-2.670736,0.000016
5.114,6.634568,431.31134,55.931915,0.281701,0,-1.099298,-0.000007,4.471295,-0.000001,4.919252,384.115234,-55.485149,0.271382,0,-0.671175,0.000015,-2.641391,0.000008
5.115,6.7941,433.84729,56.172493,0.281823,0,-1.100244,0.000003,4.621642,0.000011,5.397846,382.692444,-54.920609,0.271252,0,-0.670619,0.000022,-2.617556,0.000005
5.116,6.39819,434.003113,55.767181,0.282164,0,-1.100259,0.000027,4.317341,0.000008,5.478864,386.168945,-55.081905,0.272037,0,-0.669516,0.000009,-2.70859,0.00001
5.117,6.315505,433.367645,55.847832,0.281669,0,-1.099876,0.000043,4.540364,0.000002,5.478029,383.319519,-55.164619,0.271662,0,-0.672317,0.000012,-2.605763,0
5.118,6.554386,434.947083,55.603134,0.282068,0,-1.100829,0.000021,4.680879,0.000006,5.876442,384.585541,-55.164619,0.271808,0,-0.671583,0.000019,-2.654808,0.000008
5.119,6.715585,436.688477,55.845768,0.282386,0,-1.10219,0.000046,4.603981,0.000009,5.957459,385.692566,-55.327293,0.271468,0,-0.671109,0.000008,-2.74305,0.000006
5.12,6.316339,435.418701,55.603821,0.282593,0,-1.100981,0.000034,4.473175,0.000015,5.955791,384.586182,-54.840645,0.271475,0,-0.672112,0.000006,-2.657195,0.000009
5.121,6.556053,435.10144,55.765118,0.282762,0,-1.100778,-0.000007,4.53405,0.000014,5.797093,386.950989,-55.48859,0.271371,0,-0.671843,0.000011,-2.699575,0.000004
5.122,6.397356,435.569244,55.682407,0.283599,0,-1.100432,0.000039,4.477621,0.000011,6.752614,384.900635,-54.679348,0.271261,0,-0.672195,0.000001,-2.753562,0.000006
5.123,6.317173,434.936249,55.277786,0.283412,0,-1.099602,0.000034,4.477643,0.000011,6.194672,388.539185,-55.085346,0.270856,0,-0.671158,0.000021,-2.632687,0.000012
5.124,6.318007,434.615845,54.954502,0.283862,0,-1.100477,0.000027,4.352671,0.000005,7.072513,384.737854,-54.600075,0.271554,0,-0.673002,0.000033,-2.783526,0.000003
5.125,6.074957,435.090393,55.034462,0.283773,0,-1.100616,-0.000003,4.599031,0.000007,6.91298,389.488739,-54.844086,0.271362,0,-0.670588,-0.00001,-2.697181,0.000013
5.126,6.395688,435.875641,55.439083,0.283764,0,-1.100644,0.000026,4.591622,0.000004,7.30889,386.792389,-54.440842,0.270963,0,-0.672219,0.000018,-2.527247,0.000003
5.127,6.234488,436.827698,55.195072,0.284385,0,-1.10072,0.00003,4.67524,0,7.389073,390.75061,-54.276104,0.27101,0,-0.67093,0.000016,-2.692472,0.000008
5.128,6.233655,437.45459,55.358433,0.285015,0,-1.101069,-0.000022,4.628202,0,7.866001,388.853882,-54.520802,0.270764,0,-0.672041,0.00002,-2.631045,0.000006
5.129,6.074123,436.975586,55.034462,0.284755,0,-1.101718,-0.000002,4.593941,0.000002,8.182563,389.964935,-53.79221,0.270804,0,-0.672018,0.000036,-2.494384,0.000012
5.13,6.633735,436.81366,55.035149,0.285045,0,-1.101754,-0.000006,4.600135,0.000004,8.184231,389.324463,-54.439465,0.27093,0,-0.672759,0,-2.657999,0.000005
5.131,6.155139,436.970154,54.710491,0.284917,0,-1.101757,0.000021,4.516721,-0.000002,8.662827,390.746643,-53.629536,0.271182,0,-0.671415,0.000028,-2.717518,0.000004
5.132,6.552718,438.232697,55.277786,0.285311,0,-1.10267,-0.000011,4.663334,0.000013,8.980222,392.33551,-54.035534,0.270153,0,-0.670842,0.000022,-2.687448,0.00001
5.133,6.711415,438.070648,55.43977,0.286004,0,-1.101427,0.000045,4.730909,0.00001,9.617514,391.855194,-53.306252,0.270797,0,-0.671446,0.000006,-2.740903,0.000006
5.134,6.871781,436.641907,55.43977,0.286209,0,-1.101239,0.000057,4.705187,0.000016,9.379467,393.911316,-53.871483,0.270665,0,-0.671345,0.000001,-2.878692,0.000006
5.135,6.555219,437.428406,55.845081,0.286727,0,-1.101523,0.000055,4.415678,0.00001,9.617514,391.853333,-53.306938,0.270122,0,-0.672574,0.000011,-2.753724,0.000006
5.136,6.472535,438.058289,55.277786,0.286736,0,-1.101954,0.000026,4.597076,0.000001,9.85556,395.174011,-53.466862,0.270318,0,-0.671142,0.000012,-2.805496,-0.000001
5.137,6.791598,438.371735,55.27916,0.28724,0,-1.102643,0.000053,4.576393,0.000004,10.253973,393.280762,-53.224915,0.269892,0,-0.672453,0.000019,-2.844529,0.000001
5.138,6.313004,438.212463,55.277096,0.286798,0,-1.101918,-0.000009,4.587992,0,10.331654,396.436035,-53.628849,0.270645,0,-0.671577,0.000007,-2.735797,0.000007
5.139,6.870947,439.157471,55.197136,0.287344,0,-1.10197,0.000064,4.673015,0,10.811917,394.706512,-53.387589,0.269317,0,-0.672365,-0.000007,-2.942237,0.000003
5.14,6.472535,438.996338,54.792515,0.287824,0,-1.10256,0.000049,4.493523,0.000005,10.651551,395.811737,-52.98159,0.269803,0,-0.672673,0.000002,-2.866908,0.000005
5.141,6.950296,438.989441,54.792515,0.288335,0,-1.102562,0.000053,4.64059,0.000013,10.968946,395.166229,-52.822357,0.269968,0,-0.673583,0.00002,-2.687052,0.000007
5.142,7.111495,438.197998,54.954502,0.288105,0,-1.101456,0.000071,4.591411,0.000017,11.366526,396.121735,-52.658997,0.270423,0,-0.672182,0.000013,-2.716276,0.000009
5.143,6.870113,439.150513,55.44046,0.287951,0,-1.102448,-0.000022,4.677563,0,11.605406,396.435699,-52.334335,0.269979,0,-0.673078,0.000025,-2.800254,0.000006
5.144,7.430559,440.56842,55.197823,0.288433,0,-1.103666,0.000028,4.622551,0.000005,11.922801,397.38623,-51.685707,0.269926,0,-0.673293,0.000014,-2.780381,0.00001
5.145,7.191679,440.086945,54.953812,0.288922,0,-1.103553,0.000021,4.557624,0.000006,11.844287,398.337952,-51.36105,0.269317,0,-0.672155,0.000036,-2.888771,0.000007
5.146,7.190844,439.769379,55.44046,0.289216,0,-1.103066,0.000025,4.571409,0.000009,12.082334,398.645172,-51.523724,0.270042,0,-0.673123,0.000013,-2.803508,0.000005
5.147,7.190844,440.243286,55.117863,0.289452,0,-1.102747,0.000043,4.489484,0.000005,12.400561,399.766693,-51.119102,0.269581,0,-0.671742,0.000003,-2.796937,0.000004
5.148,7.271027,440.401733,55.35981,0.289541,0,-1.102934,0.000043,4.528644,0.000016,12.877488,399.440552,-51.201813,0.270286,0,-0.672219,0.000015,-2.679355,0
5.149,7.59009,441.037506,55.115799,0.289742,0,-1.103073,0.000031,4.644695,0.000003,13.037021,401.182312,-51.040516,0.269029,0,-0.672188,0.000019,-2.740197,-0.000001
5.15,7.749622,440.398621,54.873165,0.289445,0,-1.102487,0.000011,4.685985,0.000017,13.116369,399.758118,-51.121166,0.269841,0,-0.671751,0.000016,-2.702241,0.000004
5.151,7.828971,440.233582,54.549191,0.289831,0,-1.103065,0.000022,4.705038,0.000008,13.038689,399.909821,-51.119102,0.26993,0,-0.673193,0.000023,-2.940676,0.000008
5.152,7.749622,441.817627,54.467167,0.289856,0,-1.103972,0.000006,4.699219,0.000006,13.35525,400.705078,-51.040516,0.269615,0,-0.672872,0.000011,-2.734845,0.000015
5.153,7.831472,442.135712,54.953812,0.289721,0,-1.103592,0.000059,4.560841,0.000003,13.514782,400.704224,-50.960556,0.269638,0,-0.673415,0.000018,-2.723514,0.000009
5.154,7.431392,442.29007,55.034462,0.290201,0,-1.103049,0.000038,4.540485,0.000001,13.676814,401.654785,-50.39257,0.269399,0,-0.673085,0.000006,-2.969299,0.000007
5.155,7.749622,442.444092,54.710491,0.291067,0,-1.102806,0.000053,4.627225,0.00001,13.835512,401.979126,-50.473907,0.269276,0,-0.67236,0.000009,-2.930745,0.000002
5.156,8.229051,442.605469,55.115112,0.290753,0,-1.103472,0.000008,4.723059,0.000009,13.675982,402.437073,-50.636581,0.270035,0,-0.672277,0.00003,-2.826233,0.00001
5.157,7.591758,441.811401,54.628464,0.290735,0,-1.102204,0.000055,4.549266,0.000009,13.758666,400.711121,-50.232651,0.269172,0,-0.673311,0.000006,-3.035037,0.000012
5.158,7.750456,442.760132,54.791138,0.291074,0,-1.103226,0.000002,4.585626,0.000009,13.597466,400.70459,-49.987953,0.269316,0,-0.67301,0.000011,-2.953481,0.000002
5.159,7.671107,443.708954,54.951748,0.290931,0,-1.102743,0.000032,4.618869,0.000011,14.236427,401.495697,-50.234028,0.269706,0,-0.672466,0.000014,-2.97989,0.000009
5.16,7.830639,444.504333,54.302429,0.291038,0,-1.102893,0.000033,4.714389,0.000009,13.437101,401.02655,-49.745316,0.269484,0,-0.672798,0.000017,-2.82613,0.000008
5.161,7.75129,444.028015,54.46579,0.291392,0,-1.101985,0.000026,4.587733,0.000004,13.438767,399.762512,-49.341385,0.269556,0,-0.673729,-0.000005,-2.88414,0
5.162,7.99017,444.66333,53.979836,0.291282,0,-1.1024,0.00004,4.674297,0.000012,13.278403,400.865509,-49.342072,0.2697,0,-0.672424,0.00001,-2.733746,0.000013
5.163,8.467932,445.289429,54.303116,0.291797,0,-1.10272,0.000016,4.85529,-0.000001,13.597466,400.230682,-49.180084,0.270191,0,-0.672484,0.000008,-2.777172,0.000003
5.164,8.949029,445.764282,54.222473,0.291488,0,-1.102622,0.000009,4.807846,0.000002,13.439602,400.23761,-49.016037,0.269672,0,-0.672453,0.000013,-2.975749,-0.000004
5.165,8.948195,447.661804,54.46579,0.291819,0,-1.10366,0.000042,4.821011,0.000003,13.518117,399.598663,-48.854736,0.269638,0,-0.673622,0.000006,-2.888324,0.000002
5.166,9.187076,447.977875,54.709114,0.292003,0,-1.10455,0.000021,4.874836,0.000014,13.597466,399.43988,-48.287441,0.269886,0,-0.673777,0.000029,-2.868709,0.000012
5.167,9.428457,447.974121,54.466484,0.292177,0,-1.10359,0.000013,4.775866,0.000004,13.679317,398.968414,-47.88282,0.269945,0,-0.674127,0,-2.999902,0.000003
5.168,9.588823,447.497437,54.305183,0.291669,0,-1.103711,0.000018,4.751157,-0.000005,13.360253,399.596039,-48.125458,0.269949,0,-0.673254,0.000009,-2.94003,0.000001
5.169,9.428457,447.023376,53.901253,0.292013,0,-1.103372,0.000037,4.697773,0.000002,13.521453,398.967163,-47.802174,0.270251,0,-0.671901,0.000035,-3.011784,0.000005
5.17,9.669006,447.969849,54.143883,0.292204,0,-1.10338,0.00006,4.682174,0.000009,13.041191,397.546478,-47.720837,0.269836,0,-0.673656,0,-2.850064,0.000011
5.171,9.74752,447.496948,53.739265,0.292427,0,-1.102792,0,4.759416,-0.000006,12.962674,397.54715,-47.55748,0.270658,0,-0.672804,0.000013,-2.929187,0.000003
5.172,9.82937,448.439819,53.659302,0.292453,0,-1.103578,0.000046,4.579566,0.000013,13.442104,396.755737,-47.234882,0.270242,0,-0.671949,0.000024,-3.023692,0.000004
5.173,10.307133,448.756378,53.579346,0.292809,0,-1.103765,-0.00003,4.681589,0.000011,13.043692,396.601837,-47.315529,0.270097,0,-0.67302,0.000022,-3.00264,0.000009
5.174,10.705544,448.440308,53.334641,0.29285,0,-1.103371,0.000016,4.894025,0.000005,13.442104,395.335876,-46.909534,0.269885,0,-0.673121,0.000006,-3.114822,0.000008
5.175,11.028778,449.068848,53.823353,0.292753,0,-1.104897,0.000008,4.550659,0.000008,13.200721,394.859344,-47.071518,0.269903,0,-0.673834,0.000003,-2.934235,0.000006
5.176,11.187475,448.915344,53.662743,0.293283,0,-1.103723,0.000024,4.561364,0.000008,13.440436,395.810883,-46.74617,0.27034,0,-0.672974,0.000017,-3.042777,0.000008
5.177,11.66607,449.227966,54.06805,0.293342,0,-1.103358,0.000062,4.666692,0.000011,13.281738,395.015137,-46.664146,0.270346,0,-0.673556,0.000008,-3.119075,0.00001
5.178,11.905786,448.431396,53.905376,0.293585,0,-1.104047,0.000016,4.710213,0.000008,13.042024,396.285095,-46.420135,0.270575,0,-0.672805,0.000013,-3.060716,-0.000002
5.179,11.666904,448.59021,53.825417,0.293187,0,-1.103525,0.00002,4.599044,0.000009,12.722127,395.01712,-46.499409,0.270271,0,-0.673252,0.000018,-3.040126,-0.000003
5.18,11.667739,448.110046,54.232101,0.294144,0,-1.103095,0.000048,4.413898,0.000012,12.645279,394.697266,-46.419449,0.270572,0,-0.672585,0.000018,-3.142512,0.000009
5.181,11.909121,448.108398,54.06805,0.293876,0,-1.103112,0.000029,4.449973,0.000004,12.323714,394.53598,-46.824757,0.270606,0,-0.673994,0.000006,-2.913181,0.000014
5.182,11.908287,449.535645,53.662743,0.294115,0,-1.103831,0.000002,4.499115,0.000011,12.324549,394.379181,-46.174061,0.270847,0,-0.673858,0.000003,-3.073938,0.000008
5.183,12.148001,449.374908,53.744766,0.294214,0,-1.10361,0.000024,4.477436,-0.000001,12.165017,395.80957,-46.336735,0.270841,0,-0.671807,0.00001,-2.983823,0.000014
5.184,12.386882,448.893799,53.582779,0.294459,0,-1.103241,0.000034,4.555406,-0.000003,12.007154,394.69397,-45.606766,0.271499,0,-0.672768,0.000029,-3.07212,0.00001
5.185,12.148835,450.631226,53.826103,0.294526,0,-1.104549,0.000035,4.377027,0.000007,11.768272,395.496094,-46.092037,0.270599,0,-0.672509,0.000022,-3.132205,0.000002
5.186,12.467898,449.840912,54.473358,0.294332,0,-1.103665,0.000012,4.514622,0.000007,12.086502,393.910065,-45.607452,0.271873,0,-0.67279,-0.000001,-3.011234,0
5.187,12.547248,451.422302,54.311375,0.294801,0,-1.104808,0.000075,4.521648,0.000006,11.527723,395.334076,-46.009323,0.271479,0,-0.671896,0.000002,-3.029662,0.000001
5.188,12.467898,450.468323,54.472672,0.295223,0,-1.103776,0.000059,4.498675,0.000011,11.688089,393.116638,-45.685356,0.27151,0,-0.672828,0.000005,-3.12187,0.000011
5.189,12.548915,451.412109,54.554695,0.29583,0,-1.104049,0.000009,4.347803,0.00001,11.608741,395.013672,-46.008636,0.271635,0,-0.672079,0.000013,-3.160455,0.000008
5.19,12.468733,449.828857,54.310684,0.296105,0,-1.103693,-0.000009,4.395572,0.000009,11.211163,393.280182,-46.332607,0.271713,0,-0.673242,0.000001,-3.173544,0.000006
5.191,11.671907,449.04599,53.986713,0.295634,0,-1.102673,0.00005,4.178088,0.000016,10.732569,393.904327,-46.169933,0.272201,0,-0.673155,0.000024,-3.071876,-0.000002
5.192,11.911623,451.252502,54.227974,0.29583,0,-1.104122,0.000071,4.268002,0.000001,10.41267,392.95636,-46.169933,0.272093,0,-0.673693,-0.000006,-2.954685,0.000002
5.193,11.990972,453.309692,54.0653,0.295927,0,-1.104662,0.000025,4.33734,0.000001,10.414339,393.749481,-46.492531,0.27223,0,-0.6723,0.000016,-3.122609,0.000014
5.194,11.83144,453.306549,54.065987,0.295909,0,-1.104662,0.00005,4.264815,0.000014,10.095275,394.377869,-46.087223,0.272569,0,-0.671896,0.000013,-3.03751,0
5.195,12.150503,453.145508,53.659302,0.296164,0,-1.104256,0.000053,4.418798,0.000011,9.937411,392.956207,-45.923862,0.272874,0,-0.673385,0.000018,-3.178309,0.000005
5.196,12.469566,454.097015,54.22591,0.296499,0,-1.104471,0.000019,4.495724,0.000005,9.69853,394.066223,-46.327797,0.272998,0,-0.671543,0.000014,-3.190441,0.000008
5.197,12.389384,454.255127,53.740639,0.29671,0,-1.104492,0.000008,4.456892,0.000017,9.538164,392.638519,-45.841839,0.273641,0,-0.671869,0.000004,-3.059735,0.000011
5.198,12.471234,455.985168,54.307247,0.296804,0,-1.105498,-0.00001,4.338272,0.00001,8.981888,394.544556,-46.407757,0.272346,0,-0.671139,0.000016,-3.193877,0
5.199,12.150503,455.828674,54.062546,0.296987,0,-1.106049,0.00007,4.438742,0.000008,9.220769,391.537201,-45.680538,0.27344,0,-0.672046,0.000037,-3.073125,0.000007
5.2,12.709281,453.930176,54.143883,0.297332,0,-1.104763,0.00007,4.529167,0.000012,8.982722,394.223663,-46.40638,0.273672,0,-0.671329,0.000011,-3.258044,0.000002
5.201,12.234022,454.082855,53.981209,0.297644,0,-1.104747,0.000071,4.205299,0.000013,8.504128,390.109436,-46.083786,0.274014,0,-0.672494,0.000004,-3.06917,0.000001
5.202,11.592559,454.396973,53.980522,0.297426,0,-1.104919,0.000017,4.313717,0,8.42478,392.959808,-46.648327,0.27402,0,-0.671232,0.000011,-3.201595,0.000015
