squat jump,,,,,,,,,,,,,,,,,,
version=1,,,,,,,,,,,,,,,,,,
nRows=16350,,,,,,,,,,,,,,,,,,
nColumns=19,,,,,,,,,,,,,,,,,,
inDegrees=yes,,,,,,,,,,,,,,,,,,
endheader,,,,,,,,,,,,,,,,,,
time,ground_force1_vx,ground_force1_vy,ground_force1_vz,ground_force1_px,ground_force1_py,ground_force1_pz,ground_torque1_x,ground_torque1_y,ground_torque1_z,ground_force2_vx,ground_force2_vy,ground_force2_vz,ground_force2_px,ground_force2_py,ground_force2_pz,ground_torque2_x,ground_torque2_y,ground_torque2_z
12.216,27.159199,531.794312,14.417641,0.177126,0,-1.048703,0.000021,-2.660784,0.000005,-13.338074,478.572296,-26.188671,0.182148,0,-0.732858,0.000006,-2.036284,-0.000002
12.217,27.398079,530.84375,14.175694,0.177053,0,-1.047556,-0.000016,-2.608467,0.000003,-13.178541,476.830994,-25.781298,0.182499,0,-0.732344,0.000022,-2.150834,0.000002
12.218,26.920319,529.733582,14.580315,0.17719,0,-1.047192,0.000027,-2.735635,-0.000002,-13.737318,478.889618,-25.780611,0.182871,0,-0.731012,0.000008,-2.006763,0.000001
12.219,27.158367,530.838135,14.658897,0.177779,0,-1.047304,0.000031,-2.462312,0.000003,-13.660471,475.884705,-25.943972,0.18221,0,-0.731992,0.000024,-1.78778,0.000001
12.22,26.361542,530.361938,14.578251,0.177531,0,-1.047558,0.000032,-2.790964,0.000008,-13.660471,476.522186,-25.699274,0.182644,0,-0.730891,0.000019,-1.848126,0.000007
12.221,26.839302,529.890869,14.657524,0.177407,0,-1.04759,-0.000015,-2.493961,0.000004,-13.500107,474.46405,-26.266567,0.182504,0,-0.732059,0.000011,-1.98625,0.000005
12.222,27.160032,530.681641,14.576874,0.177806,0,-1.047325,0.000051,-2.533391,0.000012,-13.420757,473.036316,-25.537291,0.182791,0,-0.732486,0.000018,-1.899777,0.000009
12.223,26.999668,530.204651,14.818134,0.177621,0,-1.047966,0.000052,-2.426695,0.000004,-13.660471,474.304779,-26.346529,0.182096,0,-0.731578,0.000011,-1.962583,0.000002
12.224,27.161701,528.931396,14.900158,0.177973,0,-1.047438,0.000033,-2.57686,0.000005,-13.260391,471.144867,-25.698589,0.182477,0,-0.732463,0.000003,-2.062358,0.000002
12.225,27.161701,528.774048,14.898094,0.177874,0,-1.047451,0.000028,-2.473946,0.000001,-13.820004,474.149414,-26.103893,0.183229,0,-0.7313,0.000013,-1.846221,0.000006
12.226,26.841805,529.086243,15.78936,0.17779,0,-1.047754,-0.000002,-2.431346,0.000002,-13.262894,471.308899,-25.781986,0.182726,0,-0.731551,0.000014,-1.790493,0.000003
12.227,26.523575,529.080933,15.542599,0.178386,0,-1.047781,0.000086,-2.436875,0.000001,-13.101692,472.094147,-25.375305,0.183151,0,-0.731627,0.00001,-1.973765,0.000002
12.228,26.364876,529.870972,14.975994,0.178738,0,-1.047981,0.000056,-2.636969,0.000001,-13.421589,470.358856,-25.942596,0.183036,0,-0.731672,0.000034,-1.878417,0.000001
12.229,26.762455,528.922241,14.894657,0.178308,0,-1.04702,0.000037,-2.392948,0.000005,-13.421589,469.565918,-25.860571,0.183051,0,-0.732023,0.000039,-1.914806,0.00001
12.23,26.525242,528.289185,14.974619,0.178267,0,-1.047065,0.000033,-2.544798,0.000001,-13.661304,468.938568,-25.699961,0.182864,0,-0.730965,0.000021,-1.751435,0.000007
12.231,26.605425,529.237122,14.973244,0.178492,0,-1.047614,0.000029,-2.498375,0.000006,-13.820837,467.511444,-25.538664,0.183133,0,-0.732876,-0.00001,-1.620266,0.000006
12.232,27.003838,527.968445,14.89053,0.178618,0,-1.0471,0.000032,-2.262063,0.000003,-13.262058,467.832153,-25.536604,0.183695,0,-0.73079,0.000043,-1.922396,-0.000003
12.233,26.68811,527.645264,15.375113,0.178769,0,-1.047918,0.000003,-2.47942,0,-13.424093,466.885193,-25.941219,0.183017,0,-0.732113,0.00001,-1.772628,0.000007
12.234,26.448395,528.589111,15.295839,0.179463,0,-1.048267,0.00001,-2.638878,-0.000002,-13.504276,464.982605,-25.940536,0.183244,0,-0.732323,0.000008,-1.747179,-0.000003
12.235,26.288864,526.85199,15.213125,0.178862,0,-1.047161,0.000052,-2.573999,0.000003,-13.185211,464.503754,-25.858511,0.183376,0,-0.732966,0.000004,-1.867479,0.00001
12.236,26.68811,528.747925,15.050451,0.179334,0,-1.048276,0.000035,-2.502561,0.000001,-13.264561,464.192413,-25.857822,0.183574,0,-0.732917,0.000022,-1.902254,-0.000002
12.237,26.68811,527.953491,15.534346,0.179594,0,-1.047668,-0.000019,-2.330357,-0.000003,-13.345577,463.242706,-25.451138,0.183612,0,-0.732738,0.000042,-1.834918,0.000004
12.238,26.608761,529.214966,15.291023,0.17975,0,-1.049468,0.000015,-2.444777,0.000003,-13.583626,463.880524,-25.855072,0.183741,0,-0.731437,0.000006,-1.962925,0.000008
12.239,26.769962,527.632263,15.37236,0.179783,0,-1.048341,0.000051,-2.485291,0.000002,-13.426594,461.975098,-25.613125,0.184,0,-0.73234,0.000012,-1.742206,0.000002
12.24,27.089857,526.202515,15.695644,0.180058,0,-1.047379,0.000062,-2.349615,0.000005,-13.427431,462.136169,-25.855759,0.183826,0,-0.732626,0.000036,-1.731752,0.000005
12.241,26.291367,525.41333,15.937592,0.179737,0,-1.047211,-0.000015,-2.447768,0.000008,-13.506777,458.502228,-25.771669,0.183114,0,-0.734014,0.000023,-1.880065,-0.000003
12.242,25.891285,525.88562,15.777668,0.179741,0,-1.046976,0.000006,-2.601139,0.000004,-13.667141,459.452789,-25.691021,0.184057,0,-0.732457,0.000008,-1.749095,0.000003
12.243,26.128498,526.674805,16.100266,0.180006,0,-1.047089,0.000001,-2.289846,0.000005,-13.349747,458.183655,-25.690332,0.183773,0,-0.733241,0.000011,-1.758398,0.000006
12.244,26.209515,527.299194,15.854877,0.180537,0,-1.048321,0.000023,-2.299753,0.000003,-13.270397,458.188141,-25.285713,0.184071,0,-0.732468,0.000018,-1.692164,0.000006
12.245,26.050817,527.298584,15.532282,0.180899,0,-1.048355,0.000029,-2.516606,0.000002,-13.510113,458.97876,-25.931593,0.184171,0,-0.732174,0.000013,-1.773831,0
12.246,26.448395,527.927979,15.613619,0.180702,0,-1.0485,0.000013,-2.320212,0.000007,-13.192719,456.286835,-25.122351,0.184613,0,-0.731937,0.00002,-1.617277,0.000004
12.247,26.207846,527.449951,15.937592,0.181013,0,-1.04893,0.000032,-2.287387,0.000007,-13.190214,458.662201,-25.444258,0.184848,0,-0.731112,-0.000005,-1.929313,0.000002
12.248,26.288029,526.655151,16.504885,0.18141,0,-1.048104,0.000014,-2.225818,0.000003,-13.031519,455.026001,-25.122351,0.184165,0,-0.731987,0.000027,-1.78531,0.000003
12.249,26.049149,527.754028,16.341524,0.181319,0,-1.049071,0.000021,-2.30129,0.00001,-13.272902,455.503479,-24.876276,0.18506,0,-0.731789,0.00004,-1.682363,0.000001
12.25,26.129332,526.489319,16.098888,0.181421,0,-1.048155,0.000025,-2.328205,0.000001,-13.272902,452.973114,-25.443571,0.18427,0,-0.731962,0.000019,-1.747853,0
12.251,25.649904,525.694702,15.775604,0.181259,0,-1.048043,0.000031,-2.484758,0.000011,-13.351414,451.229614,-25.037573,0.184479,0,-0.733135,0.000036,-1.792841,0.000001
12.252,25.649904,526.16748,15.854877,0.181808,0,-1.048419,0.000058,-2.4087,0.000012,-13.432434,452.49823,-25.84544,0.184499,0,-0.732674,0.000033,-1.886326,0.000007
12.253,25.808601,526.164673,16.261562,0.181698,0,-1.048587,0.000007,-2.344556,-0.000002,-12.876156,449.487762,-24.872839,0.1849,0,-0.733851,-0.000009,-1.802423,0.000003
12.254,25.808601,526.953125,16.907442,0.182442,0,-1.049089,0.000019,-2.192213,0.000002,-13.274569,451.703186,-25.196123,0.185271,0,-0.732983,-0.000003,-1.789646,0.000001
12.255,25.969799,525.371521,16.663431,0.182357,0,-1.047777,0.000041,-2.19697,0.000002,-12.957172,448.702942,-24.388258,0.185052,0,-0.731701,0.000016,-1.596287,0.00001
12.256,25.492039,525.204529,17.148701,0.182464,0,-1.047952,0.00002,-2.31385,-0.000001,-13.277069,450.763519,-24.70879,0.185464,0,-0.730078,0.000025,-1.667781,0.000006
12.257,25.570555,524.879517,17.148014,0.18278,0,-1.047768,0.000028,-2.172984,-0.000003,-13.356419,448.070099,-24.711542,0.185288,0,-0.731646,0.000016,-1.520984,0.000003
12.258,24.852243,525.516174,16.902626,0.183102,0,-1.047952,0.000031,-2.283244,0.000004,-13.037355,446.806519,-24.304169,0.185598,0,-0.732895,0.000034,-1.660307,0.000007
12.259,25.091959,526.935852,17.468546,0.183378,0,-1.049246,0.000072,-2.15885,-0.000001,-12.958008,447.445496,-24.626764,0.185617,0,-0.731287,0.00001,-1.779987,0.000009
12.26,25.332508,526.45636,17.305183,0.183738,0,-1.048884,0.000022,-2.117664,0,-12.958841,445.543518,-24.465466,0.185426,0,-0.73148,0.000014,-1.673752,0.000008
12.261,24.693546,526.140625,17.142509,0.183479,0,-1.048716,0.000022,-2.23179,0.000008,-13.437435,444.919739,-24.627453,0.184913,0,-0.732885,0.000031,-1.550339,0.000001
12.262,24.372816,524.236694,17.384457,0.183406,0,-1.047378,-0.000011,-2.104555,0.000006,-12.880325,443.491516,-24.546803,0.185727,0,-0.731425,0.000039,-1.597818,0.000004
12.263,24.37615,525.497559,17.464418,0.183941,0,-1.049161,0.000061,-2.319419,0.000009,-13.199389,442.699768,-24.384129,0.185712,0,-0.732037,0.000012,-1.515319,0.00001
12.264,24.37365,525.494385,17.625715,0.183813,0,-1.048722,0.000049,-2.087122,0.000006,-13.120039,441.427155,-24.222832,0.185543,0,-0.732585,0.000016,-1.4545,0.000006
12.265,23.815706,526.438904,16.976397,0.184219,0,-1.049547,0.000026,-2.317703,0.000015,-12.638943,441.115845,-24.30348,0.18582,0,-0.732543,0.000013,-1.778821,0.000003
12.266,23.975237,525.327881,17.542315,0.184308,0,-1.049167,0.000012,-2.145843,0.000008,-13.119205,440.80307,-23.897484,0.186284,0,-0.732447,0.000048,-1.525768,0.000002
12.267,24.21245,526.116699,17.622276,0.18482,0,-1.049513,0.000035,-1.891573,0.00001,-13.040691,439.536072,-24.057405,0.186266,0,-0.732024,-0.000005,-1.590379,-0.000002
12.268,23.735523,525.643799,17.460289,0.184985,0,-1.049362,-0.00003,-2.165411,0.000002,-13.202724,437.959442,-23.978132,0.185686,0,-0.732776,0.000018,-1.286877,0.000009
12.269,23.657007,524.368408,18.106169,0.184828,0,-1.048984,0.00001,-2.085391,0.000002,-13.118372,437.483093,-24.222143,0.18595,0,-0.732484,0.000002,-1.592064,0.000002
12.27,23.73719,524.369263,18.266779,0.184963,0,-1.048969,0.000008,-2.004717,0.000006,-13.200222,435.909729,-23.978132,0.185832,0,-0.732713,0.000022,-1.452432,0.000003
12.271,23.337944,523.252625,18.345367,0.185631,0,-1.048003,0.000032,-1.959531,0.000003,-12.884495,435.271759,-24.058094,0.18616,0,-0.732888,0.000006,-1.368846,0.00001
12.272,22.700653,523.7229,18.182693,0.185862,0,-1.048825,0.000023,-2.216504,0.000007,-13.359755,435.118469,-24.218704,0.185986,0,-0.732623,0.000037,-1.550813,0.000004
12.273,22.303909,523.249207,18.585251,0.185654,0,-1.047768,0.000015,-2.284353,0.000003,-13.439104,433.687744,-23.409462,0.186749,0,-0.732576,0.000009,-1.41337,0.000001
12.274,22.303076,523.564453,18.34124,0.185724,0,-1.048611,0.000065,-2.225527,-0.000002,-13.199389,433.852753,-23.811331,0.18659,0,-0.732385,0.000023,-1.714004,0.000009
12.275,22.621304,523.234863,18.340553,0.186448,0,-1.048851,0.000022,-2.057867,0.000011,-12.562929,432.267395,-23.326748,0.187019,0,-0.732858,0.000016,-1.644703,0.000006
12.276,22.38159,524.664429,18.987808,0.186795,0,-1.04951,0.000074,-2.017063,0.000005,-12.881159,434.326324,-23.326748,0.187285,0,-0.73164,0.000002,-1.619424,0.000007
12.277,22.303076,524.660095,18.742422,0.186914,0,-1.049745,0.000081,-2.04055,0.000006,-12.721626,430.370728,-23.084114,0.187271,0,-0.73228,0.000002,-1.612694,0.000008
12.278,21.984011,524.337158,18.741045,0.187065,0,-1.048928,0.000017,-2.054046,0.000005,-12.880325,432.275116,-22.918692,0.187592,0,-0.731012,-0.000008,-1.784004,0.000008
12.279,21.505417,523.857666,19.065018,0.187487,0,-1.04894,0.000021,-2.171153,0.000012,-13.361423,429.740204,-23.407398,0.18718,0,-0.731704,-0.000002,-1.399249,0.000004
12.28,21.184685,524.019409,18.737606,0.187048,0,-1.049802,0.000042,-2.033233,0.000006,-12.881992,428.480103,-22.759459,0.187218,0,-0.732713,0.000009,-1.504632,0.000004
