squat jump,,,,,,,,,,,,,,,,,,
version=1,,,,,,,,,,,,,,,,,,
nRows=7850,,,,,,,,,,,,,,,,,,
nColumns=19,,,,,,,,,,,,,,,,,,
inDegrees=yes,,,,,,,,,,,,,,,,,,
endheader,,,,,,,,,,,,,,,,,,
time,ground_force1_vx,ground_force1_vy,ground_force1_vz,ground_force1_px,ground_force1_py,ground_force1_pz,ground_torque1_x,ground_torque1_y,ground_torque1_z,ground_force2_vx,ground_force2_vy,ground_force2_vz,ground_force2_px,ground_force2_py,ground_force2_pz,ground_torque2_x,ground_torque2_y,ground_torque2_z
1.996,0,0,0,0.3,0,-1.354,0,0,0,0,0,0,0.3,0,-0.45,0,0,0
1.997,0,0,0,0.3,0,-1.354,0,0,0,0,0,0,0.3,0,-0.45,0,0,0
1.998,0,0,0,0.3,0,-1.354,0,0,0,0,0,0,0.3,0,-0.45,0,0,0
1.999,0,0,0,0.3,0,-1.354,0,0,0,0,0,0,0.3,0,-0.45,0,0,0
2,0,0,0,0.3,0,-1.354,0,0,0,0,0,0,0.3,0,-0.45,0,0,0
2.001,0,0,0,0.3,0,-1.354,0,0,0,0,0,0,0.3,0,-0.45,0,0,0
2.002,0,0,0,0.3,0,-1.354,0,0,0,0,0,0,0.3,0,-0.45,0,0,0
2.003,0,0,0,0.3,0,-1.354,0,0,0,0,0,0,0.3,0,-0.45,0,0,0
2.004,0,0,0,0.3,0,-1.354,0,0,0,0,0,0,0.3,0,-0.45,0,0,0
2.005,0,0,0,0.3,0,-1.354,0,0,0,0,0,0,0.3,0,-0.45,0,0,0
2.006,0,0,0,0.3,0,-1.354,0,0,0,0,0,0,0.3,0,-0.45,0,0,0
2.007,0,0,0,0.3,0,-1.354,0,0,0,0,0,0,0.3,0,-0.45,0,0,0
2.008,0,0,0,0.3,0,-1.354,0,0,0,0,0,0,0.3,0,-0.45,0,0,0
2.009,0,0,0,0.3,0,-1.354,0,0,0,0,0,0,0.3,0,-0.45,0,0,0
2.01,0,0,0,0.3,0,-1.354,0,0,0,0,0,0,0.3,0,-0.45,0,0,0
2.011,0,0,0,0.3,0,-1.354,0,0,0,0,0,0,0.3,0,-0.45,0,0,0
2.012,0,0,0,0.3,0,-1.354,0,0,0,0,0,0,0.3,0,-0.45,0,0,0
2.013,0,0,0,0.3,0,-1.354,0,0,0,0,0,0,0.3,0,-0.45,0,0,0
2.014,0,0,0,0.3,0,-1.354,0,0,0,0,0,0,0.3,0,-0.45,0,0,0
2.015,0,0,0,0.3,0,-1.354,0,0,0,0,0,0,0.3,0,-0.45,0,0,0
2.016,0,0,0,0.3,0,-1.354,0,0,0,0,0,0,0.3,0,-0.45,0,0,0
2.017,0,0,0,0.3,0,-1.354,0,0,0,0,0,0,0.3,0,-0.45,0,0,0
2.018,0,0,0,0.3,0,-1.354,0,0,0,0,0,0,0.3,0,-0.45,0,0,0
2.019,0,0,0,0.3,0,-1.354,0,0,0,0,0,0,0.3,0,-0.45,0,0,0
2.02,0,0,0,0.3,0,-1.354,0,0,0,0,0,0,0.3,0,-0.45,0,0,0
2.021,0,0,0,0.3,0,-1.354,0,0,0,0,0,0,0.3,0,-0.45,0,0,0
2.022,0,0,0,0.3,0,-1.354,0,0,0,0,0,0,0.3,0,-0.45,0,0,0
2.023,0,0,0,0.3,0,-1.354,0,0,0,0,0,0,0.3,0,-0.45,0,0,0
2.024,0,0,0,0.3,0,-1.354,0,0,0,0,0,0,0.3,0,-0.45,0,0,0
2.025,0,0,0,0.3,0,-1.354,0,0,0,0,0,0,0.3,0,-0.45,0,0,0
2.026,0,0,0,0.3,0,-1.354,0,0,0,0,0,0,0.3,0,-0.45,0,0,0
2.027,0,0,0,0.3,0,-1.354,0,0,0,0,0,0,0.3,0,-0.45,0,0,0
2.028,0,0,0,0.3,0,-1.354,0,0,0,0,0,0,0.3,0,-0.45,0,0,0
2.029,0,0,0,0.3,0,-1.354,0,0,0,0,0,0,0.3,0,-0.45,0,0,0
2.03,0,0,0,0.3,0,-1.354,0,0,0,0,0,0,0.3,0,-0.45,0,0,0
2.031,0,0,0,0.3,0,-1.354,0,0,0,0,0,0,0.3,0,-0.45,0,0,0
2.032,0,0,0,0.3,0,-1.354,0,0,0,0,0,0,0.3,0,-0.45,0,0,0
2.033,0,0,0,0.3,0,-1.354,0,0,0,0,0,0,0.3,0,-0.45,0,0,0
2.034,0,0,0,0.3,0,-1.354,0,0,0,0,0,0,0.3,0,-0.45,0,0,0
2.035,0,0,0,0.3,0,-1.354,0,0,0,0,0,0,0.3,0,-0.45,0,0,0
2.036,0,0,0,0.3,0,-1.354,0,0,0,0,0,0,0.3,0,-0.45,0,0,0
2.037,0,0,0,0.3,0,-1.354,0,0,0,0,0,0,0.3,0,-0.45,0,0,0
2.038,0,0,0,0.3,0,-1.354,0,0,0,0,0,0,0.3,0,-0.45,0,0,0
2.039,0,0,0,0.3,0,-1.354,0,0,0,0,0,0,0.3,0,-0.45,0,0,0
2.04,0,0,0,0.3,0,-1.354,0,0,0,0,0,0,0.3,0,-0.45,0,0,0
2.041,0,0,0,0.3,0,-1.354,0,0,0,0,0,0,0.3,0,-0.45,0,0,0
2.042,0,0,0,0.3,0,-1.354,0,0,0,0,0,0,0.3,0,-0.45,0,0,0
2.043,0,0,0,0.3,0,-1.354,0,0,0,0,0,0,0.3,0,-0.45,0,0,0
2.044,0,0,0,0.3,0,-1.354,0,0,0,0,0,0,0.3,0,-0.45,0,0,0
2.045,0,0,0,0.3,0,-1.354,0,0,0,0,0,0,0.3,0,-0.45,0,0,0
2.046,0,0,0,0.3,0,-1.354,0,0,0,0,0,0,0.3,0,-0.45,0,0,0
2.047,0,0,0,0.3,0,-1.354,0,0,0,0,0,0,0.3,0,-0.45,0,0,0
2.048,0,0,0,0.3,0,-1.354,0,0,0,0,0,0,0.3,0,-0.45,0,0,0
2.049,0,0,0,0.3,0,-1.354,0,0,0,0,0,0,0.3,0,-0.45,0,0,0
2.05,0,0,0,0.3,0,-1.354,0,0,0,0,0,0,0.3,0,-0.45,0,0,0
2.051,0,0,0,0.3,0,-1.354,0,0,0,0,0,0,0.3,0,-0.45,0,0,0
2.052,0,0,0,0.3,0,-1.354,0,0,0,0,0,0,0.3,0,-0.45,0,0,0
2.053,0,0,0,0.3,0,-1.354,0,0,0,0,0,0,0.3,0,-0.45,0,0,0
2.054,0,0,0,0.3,0,-1.354,0,0,0,0,0,0,0.3,0,-0.45,0,0,0
2.055,0,0,0,0.3,0,-1.354,0,0,0,0,0,0,0.3,0,-0.45,0,0,0
2.056,0,0,0,0.3,0,-1.354,0,0,0,0,0,0,0.3,0,-0.45,0,0,0
2.057,0,0,0,0.3,0,-1.354,0,0,0,0,0,0,0.3,0,-0.45,0,0,0
2.058,0,0,0,0.3,0,-1.354,0,0,0,0,0,0,0.3,0,-0.45,0,0,0
2.059,0,0,0,0.3,0,-1.354,0,0,0,0,0,0,0.3,0,-0.45,0,0,0
2.06,0,0,0,0.3,0,-1.354,0,0,0,0,0,0,0.3,0,-0.45,0,0,0
2.061,0,0,0,0.3,0,-1.354,0,0,0,0,0,0,0.3,0,-0.45,0,0,0
2.062,0,0,0,0.3,0,-1.354,0,0,0,0,0,0,0.3,0,-0.45,0,0,0
2.063,0,0,0,0.3,0,-1.354,0,0,0,0,0,0,0.3,0,-0.45,0,0,0
2.064,0,0,0,0.3,0,-1.354,0,0,0,0,0,0,0.3,0,-0.45,0,0,0
2.065,0,0,0,0.3,0,-1.354,0,0,0,0,0,0,0.3,0,-0.45,0,0,0
2.066,0,0,0,0.3,0,-1.354,0,0,0,0,0,0,0.3,0,-0.45,0,0,0
2.067,0,0,0,0.3,0,-1.354,0,0,0,0,0,0,0.3,0,-0.45,0,0,0
2.068,0,0,0,0.3,0,-1.354,0,0,0,0,0,0,0.3,0,-0.45,0,0,0
2.069,0,0,0,0.3,0,-1.354,0,0,0,0,0,0,0.3,0,-0.45,0,0,0
2.07,0,0,0,0.3,0,-1.354,0,0,0,0,0,0,0.3,0,-0.45,0,0,0
2.071,0,0,0,0.3,0,-1.354,0,0,0,0,0,0,0.3,0,-0.45,0,0,0
2.072,0,0,0,0.3,0,-1.354,0,0,0,0,0,0,0.3,0,-0.45,0,0,0
2.073,0,0,0,0.3,0,-1.354,0,0,0,0,0,0,0.3,0,-0.45,0,0,0
2.074,0,0,0,0.3,0,-1.354,0,0,0,0,0,0,0.3,0,-0.45,0,0,0
2.075,0,0,0,0.3,0,-1.354,0,0,0,0,0,0,0.3,0,-0.45,0,0,0
2.076,0,0,0,0.3,0,-1.354,0,0,0,0,0,0,0.3,0,-0.45,0,0,0
2.077,0,0,0,0.3,0,-1.354,0,0,0,0,0,0,0.3,0,-0.45,0,0,0
2.078,0,0,0,0.3,0,-1.354,0,0,0,0,0,0,0.3,0,-0.45,0,0,0
2.079,0,0,0,0.3,0,-1.354,0,0,0,0,0,0,0.3,0,-0.45,0,0,0
2.08,0,0,0,0.3,0,-1.354,0,0,0,0,0,0,0.3,0,-0.45,0,0,0
2.081,0,0,0,0.3,0,-1.354,0,0,0,0,0,0,0.3,0,-0.45,0,0,0
2.082,0,0,0,0.3,0,-1.354,0,0,0,0,0,0,0.3,0,-0.45,0,0,0
2.083,0,0,0,0.3,0,-1.354,0,0,0,0,0,0,0.3,0,-0.45,0,0,0
2.084,0,0,0,0.3,0,-1.354,0,0,0,0,0,0,0.3,0,-0.45,0,0,0
2.085,0,0,0,0.3,0,-1.354,0,0,0,0,0,0,0.3,0,-0.45,0,0,0
2.086,0,0,0,0.3,0,-1.354,0,0,0,0,0,0,0.3,0,-0.45,0,0,0
2.087,0,0,0,0.3,0,-1.354,0,0,0,0,0,0,0.3,0,-0.45,0,0,0
2.088,0,0,0,0.3,0,-1.354,0,0,0,0,0,0,0.3,0,-0.45,0,0,0
2.089,0,0,0,0.3,0,-1.354,0,0,0,0,0,0,0.3,0,-0.45,0,0,0
2.09,0,0,0,0.3,0,-1.354,0,0,0,0,0,0,0.3,0,-0.45,0,0,0
2.091,0,0,0,0.3,0,-1.354,0,0,0,0,0,0,0.3,0,-0.45,0,0,0
2.092,0,0,0,0.3,0,-1.354,0,0,0,0,0,0,0.3,0,-0.45,0,0,0
2.093,0,0,0,0.3,0,-1.354,0,0,0,0,0,0,0.3,0,-0.45,0,0,0
2.094,0,0,0,0.3,0,-1.354,0,0,0,0,0,0,0.3,0,-0.45,0,0,0
2.095,0,0,0,0.3,0,-1.354,0,0,0,0,0,0,0.3,0,-0.45,0,0,0
2.096,0,0,0,0.3,0,-1.354,0,0,0,0,0,0,0.3,0,-0.45,0,0,0
2.097,0,0,0,0.3,0,-1.354,0,0,0,0,0,0,0.3,0,-0.45,0,0,0
2.098,0,0,0,0.3,0,-1.354,0,0,0,0,0,0,0.3,0,-0.45,0,0,0
2.099,0,0,0,0.3,0,-1.354,0,0,0,0,0,0,0.3,0,-0.45,0,0,0
2.1,0,0,0,0.3,0,-1.354,0,0,0,0,0,0,0.3,0,-0.45,0,0,0
2.101,0,0,0,0.3,0,-1.354,0,0,0,0,0,0,0.3,0,-0.45,0,0,0
2.102,0,0,0,0.3,0,-1.354,0,0,0,0,0,0,0.3,0,-0.45,0,0,0
2.103,0,0,0,0.3,0,-1.354,0,0,0,0,0,0,0.3,0,-0.45,0,0,0
2.104,0,0,0,0.3,0,-1.354,0,0,0,0,0,0,0.3,0,-0.45,0,0,0
2.105,0,0,0,0.3,0,-1.354,0,0,0,0,0,0,0.3,0,-0.45,0,0,0
2.106,0,0,0,0.3,0,-1.354,0,0,0,0,0,0,0.3,0,-0.45,0,0,0
2.107,0,0,0,0.3,0,-1.354,0,0,0,0,0,0,0.3,0,-0.45,0,0,0
2.108,0,0,0,0.3,0,-1.354,0,0,0,0,0,0,0.3,0,-0.45,0,0,0
2.109,0,0,0,0.3,0,-1.354,0,0,0,0,0,0,0.3,0,-0.45,0,0,0
2.11,0,0,0,0.3,0,-1.354,0,0,0,0,0,0,0.3,0,-0.45,0,0,0
2.111,0,0,0,0.3,0,-1.354,0,0,0,0,0,0,0.3,0,-0.45,0,0,0
2.112,0,0,0,0.3,0,-1.354,0,0,0,0,0,0,0.3,0,-0.45,0,0,0
2.113,0,0,0,0.3,0,-1.354,0,0,0,0,0,0,0.3,0,-0.45,0,0,0
2.114,0,0,0,0.3,0,-1.354,0,0,0,0,0,0,0.3,0,-0.45,0,0,0
2.115,0,0,0,0.3,0,-1.354,0,0,0,0,0,0,0.3,0,-0.45,0,0,0
2.116,0,0,0,0.3,0,-1.354,0,0,0,0,0,0,0.3,0,-0.45,0,0,0
2.117,0,0,0,0.3,0,-1.354,0,0,0,0,0,0,0.3,0,-0.45,0,0,0
2.118,0,0,0,0.3,0,-1.354,0,0,0,0,0,0,0.3,0,-0.45,0,0,0
2.119,0,0,0,0.3,0,-1.354,0,0,0,0,0,0,0.3,0,-0.45,0,0,0
2.12,0,0,0,0.3,0,-1.354,0,0,0,0,0,0,0.3,0,-0.45,0,0,0
2.121,0,0,0,0.3,0,-1.354,0,0,0,0,0,0,0.3,0,-0.45,0,0,0
2.122,0,0,0,0.3,0,-1.354,0,0,0,0,0,0,0.3,0,-0.45,0,0,0
2.123,0,0,0,0.3,0,-1.354,0,0,0,0,0,0,0.3,0,-0.45,0,0,0
2.124,0,0,0,0.3,0,-1.354,0,0,0,0,0,0,0.3,0,-0.45,0,0,0
2.125,0,0,0,0.3,0,-1.354,0,0,0,0,0,0,0.3,0,-0.45,0,0,0
2.126,0,0,0,0.3,0,-1.354,0,0,0,0,0,0,0.3,0,-0.45,0,0,0
2.127,0,0,0,0.3,0,-1.354,0,0,0,0,0,0,0.3,0,-0.45,0,0,0
2.128,0,0,0,0.3,0,-1.354,0,0,0,0,0,0,0.3,0,-0.45,0,0,0
2.129,0,0,0,0.3,0,-1.354,0,0,0,0,0,0,0.3,0,-0.45,0,0,0
2.13,0,0,0,0.3,0,-1.354,0,0,0,0,0,0,0.3,0,-0.45,0,0,0
2.131,0,0,0,0.3,0,-1.354,0,0,0,0,0,0,0.3,0,-0.45,0,0,0
2.132,0,0,0,0.3,0,-1.354,0,0,0,0,0,0,0.3,0,-0.45,0,0,0
2.133,0,0,0,0.3,0,-1.354,0,0,0,0,0,0,0.3,0,-0.45,0,0,0
2.134,0,0,0,0.3,0,-1.354,0,0,0,0,0,0,0.3,0,-0.45,0,0,0
2.135,0,0,0,0.3,0,-1.354,0,0,0,0,0,0,0.3,0,-0.45,0,0,0
2.136,0,0,0,0.3,0,-1.354,0,0,0,0,0,0,0.3,0,-0.45,0,0,0
2.137,0,0,0,0.3,0,-1.354,0,0,0,0,0,0,0.3,0,-0.45,0,0,0
2.138,0,0,0,0.3,0,-1.354,0,0,0,0,0,0,0.3,0,-0.45,0,0,0
2.139,0,0,0,0.3,0,-1.354,0,0,0,0,0,0,0.3,0,-0.45,0,0,0
2.14,0,0,0,0.3,0,-1.354,0,0,0,0,0,0,0.3,0,-0.45,0,0,0
2.141,0,0,0,0.3,0,-1.354,0,0,0,0,0,0,0.3,0,-0.45,0,0,0
2.142,0,0,0,0.3,0,-1.354,0,0,0,0,0,0,0.3,0,-0.45,0,0,0
2.143,0,0,0,0.3,0,-1.354,0,0,0,0,0,0,0.3,0,-0.45,0,0,0
2.144,0,0,0,0.3,0,-1.354,0,0,0,0,0,0,0.3,0,-0.45,0,0,0
2.145,0,0,0,0.3,0,-1.354,0,0,0,0,0,0,0.3,0,-0.45,0,0,0
2.146,0,0,0,0.3,0,-1.354,0,0,0,0,0,0,0.3,0,-0.45,0,0,0
2.147,0,0,0,0.3,0,-1.354,0,0,0,0,0,0,0.3,0,-0.45,0,0,0
2.148,0,0,0,0.3,0,-1.354,0,0,0,0,0,0,0.3,0,-0.45,0,0,0
2.149,0,0,0,0.3,0,-1.354,0,0,0,0,0,0,0.3,0,-0.45,0,0,0
2.15,0,0,0,0.3,0,-1.354,0,0,0,0,0,0,0.3,0,-0.45,0,0,0
2.151,0,0,0,0.3,0,-1.354,0,0,0,0,0,0,0.3,0,-0.45,0,0,0
2.152,0,0,0,0.3,0,-1.354,0,0,0,0,0,0,0.3,0,-0.45,0,0,0
2.153,0,0,0,0.3,0,-1.354,0,0,0,0,0,0,0.3,0,-0.45,0,0,0
2.154,0,0,0,0.3,0,-1.354,0,0,0,0,0,0,0.3,0,-0.45,0,0,0
2.155,0,0,0,0.3,0,-1.354,0,0,0,0,0,0,0.3,0,-0.45,0,0,0
2.156,0,0,0,0.3,0,-1.354,0,0,0,0,0,0,0.3,0,-0.45,0,0,0
2.157,0,0,0,0.3,0,-1.354,0,0,0,0,0,0,0.3,0,-0.45,0,0,0
2.158,0,0,0,0.3,0,-1.354,0,0,0,0,0,0,0.3,0,-0.45,0,0,0
2.159,0,0,0,0.3,0,-1.354,0,0,0,0,0,0,0.3,0,-0.45,0,0,0
2.16,0,0,0,0.3,0,-1.354,0,0,0,0,0,0,0.3,0,-0.45,0,0,0
2.161,0,0,0,0.3,0,-1.354,0,0,0,0,0,0,0.3,0,-0.45,0,0,0
2.162,0,0,0,0.3,0,-1.354,0,0,0,0,0,0,0.3,0,-0.45,0,0,0
2.163,0,0,0,0.3,0,-1.354,0,0,0,0,0,0,0.3,0,-0.45,0,0,0
2.164,0,0,0,0.3,0,-1.354,0,0,0,0,0,0,0.3,0,-0.45,0,0,0
2.165,0,0,0,0.3,0,-1.354,0,0,0,0,0,0,0.3,0,-0.45,0,0,0
2.166,0,0,0,0.3,0,-1.354,0,0,0,0,0,0,0.3,0,-0.45,0,0,0
2.167,0,0,0,0.3,0,-1.354,0,0,0,0,0,0,0.3,0,-0.45,0,0,0
2.168,0,0,0,0.3,0,-1.354,0,0,0,0,0,0,0.3,0,-0.45,0,0,0
2.169,0,0,0,0.3,0,-1.354,0,0,0,0,0,0,0.3,0,-0.45,0,0,0
2.17,0,0,0,0.3,0,-1.354,0,0,0,0,0,0,0.3,0,-0.45,0,0,0
2.171,0,0,0,0.3,0,-1.354,0,0,0,0,0,0,0.3,0,-0.45,0,0,0
2.172,0,0,0,0.3,0,-1.354,0,0,0,0,0,0,0.3,0,-0.45,0,0,0
2.173,0,0,0,0.3,0,-1.354,0,0,0,0,0,0,0.3,0,-0.45,0,0,0
2.174,0,0,0,0.3,0,-1.354,0,0,0,0,0,0,0.3,0,-0.45,0,0,0
2.175,0,0,0,0.3,0,-1.354,0,0,0,0,0,0,0.3,0,-0.45,0,0,0
2.176,0,0,0,0.3,0,-1.354,0,0,0,0,0,0,0.3,0,-0.45,0,0,0
2.177,0,0,0,0.3,0,-1.354,0,0,0,0,0,0,0.3,0,-0.45,0,0,0
2.178,0,0,0,0.3,0,-1.354,0,0,0,0,0,0,0.3,0,-0.45,0,0,0
2.179,0,0,0,0.3,0,-1.354,0,0,0,0,0,0,0.3,0,-0.45,0,0,0
2.18,0,0,0,0.3,0,-1.354,0,0,0,0,0,0,0.3,0,-0.45,0,0,0
2.181,0,0,0,0.3,0,-1.354,0,0,0,0,0,0,0.3,0,-0.45,0,0,0
2.182,0,0,0,0.3,0,-1.354,0,0,0,0,0,0,0.3,0,-0.45,0,0,0
2.183,0,0,0,0.3,0,-1.354,0,0,0,0,0,0,0.3,0,-0.45,0,0,0
2.184,0,0,0,0.3,0,-1.354,0,0,0,0,0,0,0.3,0,-0.45,0,0,0
2.185,0,0,0,0.3,0,-1.354,0,0,0,0,0,0,0.3,0,-0.45,0,0,0
2.186,0,0,0,0.3,0,-1.354,0,0,0,0,0,0,0.3,0,-0.45,0,0,0
2.187,0,0,0,0.3,0,-1.354,0,0,0,0,0,0,0.3,0,-0.45,0,0,0
2.188,0,0,0,0.3,0,-1.354,0,0,0,0,0,0,0.3,0,-0.45,0,0,0
2.189,0,0,0,0.3,0,-1.354,0,0,0,0,0,0,0.3,0,-0.45,0,0,0
2.19,0,0,0,0.3,0,-1.354,0,0,0,0,0,0,0.3,0,-0.45,0,0,0
2.191,0,0,0,0.3,0,-1.354,0,0,0,0,0,0,0.3,0,-0.45,0,0,0
2.192,0,0,0,0.3,0,-1.354,0,0,0,0,0,0,0.3,0,-0.45,0,0,0
2.193,0,0,0,0.3,0,-1.354,0,0,0,0,0,0,0.3,0,-0.45,0,0,0
2.194,0,0,0,0.3,0,-1.354,0,0,0,0,0,0,0.3,0,-0.45,0,0,0
2.195,0,0,0,0.3,0,-1.354,0,0,0,0,0,0,0.3,0,-0.45,0,0,0
2.196,0,0,0,0.3,0,-1.354,0,0,0,0,0,0,0.3,0,-0.45,0,0,0
2.197,0,0,0,0.3,0,-1.354,0,0,0,0,0,0,0.3,0,-0.45,0,0,0
2.198,0,0,0,0.3,0,-1.354,0,0,0,0,0,0,0.3,0,-0.45,0,0,0
2.199,0,0,0,0.3,0,-1.354,0,0,0,0,0,0,0.3,0,-0.45,0,0,0
2.2,0,0,0,0.3,0,-1.354,0,0,0,0,0,0,0.3,0,-0.45,0,0,0
2.201,0,0,0,0.3,0,-1.354,0,0,0,0,0,0,0.3,0,-0.45,0,0,0
2.202,0,0,0,0.3,0,-1.354,0,0,0,0,0,0,0.3,0,-0.45,0,0,0
2.203,0,0,0,0.3,0,-1.354,0,0,0,0,0,0,0.3,0,-0.45,0,0,0
2.204,0,0,0,0.3,0,-1.354,0,0,0,0,0,0,0.3,0,-0.45,0,0,0
2.205,0,0,0,0.3,0,-1.354,0,0,0,0,0,0,0.3,0,-0.45,0,0,0
2.206,0,0,0,0.3,0,-1.354,0,0,0,0,0,0,0.3,0,-0.45,0,0,0
2.207,0,0,0,0.3,0,-1.354,0,0,0,0,0,0,0.3,0,-0.45,0,0,0
2.208,0,0,0,0.3,0,-1.354,0,0,0,0,0,0,0.3,0,-0.45,0,0,0
2.209,0,0,0,0.3,0,-1.354,0,0,0,0,0,0,0.3,0,-0.45,0,0,0
2.21,0,0,0,0.3,0,-1.354,0,0,0,0,0,0,0.3,0,-0.45,0,0,0
2.211,0,0,0,0.3,0,-1.354,0,0,0,0,0,0,0.3,0,-0.45,0,0,0
2.212,0,0,0,0.3,0,-1.354,0,0,0,0,0,0,0.3,0,-0.45,0,0,0
2.213,0,0,0,0.3,0,-1.354,0,0,0,0,0,0,0.3,0,-0.45,0,0,0
2.214,0,0,0,0.3,0,-1.354,0,0,0,0,0,0,0.3,0,-0.45,0,0,0
2.215,0,0,0,0.3,0,-1.354,0,0,0,0,0,0,0.3,0,-0.45,0,0,0
2.216,0,0,0,0.3,0,-1.354,0,0,0,0,0,0,0.3,0,-0.45,0,0,0
2.217,0,0,0,0.3,0,-1.354,0,0,0,0,0,0,0.3,0,-0.45,0,0,0
2.218,0,0,0,0.3,0,-1.354,0,0,0,0,0,0,0.3,0,-0.45,0,0,0
2.219,0,0,0,0.3,0,-1.354,0,0,0,0,0,0,0.3,0,-0.45,0,0,0
2.22,0,0,0,0.3,0,-1.354,0,0,0,0,0,0,0.3,0,-0.45,0,0,0
2.221,0,0,0,0.3,0,-1.354,0,0,0,0,0,0,0.3,0,-0.45,0,0,0
2.222,0,0,0,0.3,0,-1.354,0,0,0,0,0,0,0.3,0,-0.45,0,0,0
2.223,0,0,0,0.3,0,-1.354,0,0,0,0,0,0,0.3,0,-0.45,0,0,0
2.224,0,0,0,0.3,0,-1.354,0,0,0,0,0,0,0.3,0,-0.45,0,0,0
2.225,0,0,0,0.3,0,-1.354,0,0,0,0,0,0,0.3,0,-0.45,0,0,0
2.226,0,0,0,0.3,0,-1.354,0,0,0,0,0,0,0.3,0,-0.45,0,0,0
2.227,0,0,0,0.3,0,-1.354,0,0,0,0,0,0,0.3,0,-0.45,0,0,0
2.228,0,0,0,0.3,0,-1.354,0,0,0,0,0,0,0.3,0,-0.45,0,0,0
2.229,0,0,0,0.3,0,-1.354,0,0,0,0,0,0,0.3,0,-0.45,0,0,0
2.23,0,0,0,0.3,0,-1.354,0,0,0,0,0,0,0.3,0,-0.45,0,0,0
2.231,0,0,0,0.3,0,-1.354,0,0,0,0,0,0,0.3,0,-0.45,0,0,0
2.232,0,0,0,0.3,0,-1.354,0,0,0,0,0,0,0.3,0,-0.45,0,0,0
2.233,0,0,0,0.3,0,-1.354,0,0,0,0,0,0,0.3,0,-0.45,0,0,0
2.234,0,0,0,0.3,0,-1.354,0,0,0,0,0,0,0.3,0,-0.45,0,0,0
2.235,0,0,0,0.3,0,-1.354,0,0,0,0,0,0,0.3,0,-0.45,0,0,0
2.236,0,0,0,0.3,0,-1.354,0,0,0,-3.033251,36.754414,-20.731188,0.156903,0,-0.546167,0,-0.058527,0
2.237,0,0,0,0.3,0,-1.354,0,0,0,0,0,0,0.3,0,-0.45,0,0,0
2.238,0,0,0,0.3,0,-1.354,0,0,0,15.111663,60.597416,-20.024609,0.232687,0,-0.58718,0,3.058848,0.000001
2.239,0,0,0,0.3,0,-1.354,0,0,0,17.852055,46.375675,-15.068563,0.109497,0,-0.711408,0,-3.730676,0.000001
2.24,0,0,0,0.3,0,-1.354,0,0,0,18.058413,77.546753,-25.616215,0.175311,0,-0.613873,0.000001,0.786186,0
2.241,0,0,0,0.3,0,-1.354,0,0,0,20.822281,80.360283,-25.478989,0.160148,0,-0.668581,0.000002,1.914752,0.000001
2.242,0,0,0,0.3,0,-1.354,0,0,0,28.646839,100.787384,-26.36544,0.155278,0,-0.657887,0.000001,-0.478699,0.000001
2.243,-6.477822,31.159794,14.706214,0.082445,0,-0.986696,0.000002,-3.595119,0,36.200825,132.546356,-31.988001,0.165689,0,-0.675624,0.000001,0.094446,0
2.244,22.044155,32.517159,11.485756,0.216228,0,-1.135671,0,2.647335,0,54.51194,162.765549,-37.689144,0.165273,0,-0.673707,0.000005,-0.832501,0
2.245,13.858713,37.492954,20.767784,0.126255,0,-1.113923,0.000003,-0.638704,0.000001,61.199764,198.824982,-45.496109,0.163424,0,-0.676135,0.000002,-1.216177,0.000003
2.246,21.360039,60.974541,14.000835,0.155523,0,-1.131642,0.000003,-2.835691,0.000001,78.834396,213.356064,-47.153801,0.167712,0,-0.680786,0.00001,1.158718,-0.000002
2.247,26.586224,52.76955,29.734095,0.124281,0,-1.033221,0.000005,5.669396,0,88.979248,249.910309,-50.733307,0.167517,0,-0.676142,0.000003,-1.462811,0.000003
2.248,27.337889,87.007767,20.29266,0.179769,0,-1.115094,0.000004,-3.08485,0.000001,104.257599,260.967865,-49.14027,0.168815,0,-0.679763,0.000001,-1.266677,0.000002
2.249,36.115467,88.670105,35.384167,0.144309,0,-1.072837,0.000007,2.027971,0,105.930595,284.219666,-52.967228,0.170641,0,-0.682415,0.000003,-1.193892,0.000002
2.25,45.699875,123.922958,31.035999,0.172941,0,-1.085441,0.000005,0.471383,0,111.904282,287.390564,-45.855679,0.168535,0,-0.683919,0.000014,-0.575827,0.000004
2.251,56.755096,155.291901,45.177601,0.161554,0,-1.074158,-0.000001,0.761437,-0.000002,109.781876,291.032867,-48.860321,0.170598,0,-0.683238,0.000012,-1.994842,0
2.252,74.581657,188.535172,44.487526,0.16505,0,-1.067809,0.000008,1.422257,-0.000002,108.367767,286.464569,-42.957817,0.170946,0,-0.685319,0.000005,-2.072846,0.000001
2.253,91.140305,228.902191,55.377724,0.169441,0,-1.073377,-0.000002,1.848631,0.000002,97.552139,281.409821,-51.627148,0.170633,0,-0.685275,0.000023,-2.655404,0.000002
2.254,108.888351,251.836853,50.47533,0.167156,0,-1.066725,0.000023,2.432699,0.000004,86.102554,281.263306,-47.987629,0.17423,0,-0.683771,0.000006,-1.372532,0.000003
2.255,116.171638,276.762573,55.34866,0.172343,0,-1.074941,-0.000008,1.585786,0.000005,74.738152,279.693878,-57.213943,0.174257,0,-0.685228,0.000013,-3.114386,0.000003
