Squat Jump,,,,,,,,,,,,,,,,,,
version=1,,,,,,,,,,,,,,,,,,
nRows=13340,,,,,,,,,,,,,,,,,,
nColumns=19,,,,,,,,,,,,,,,,,,
inDegrees=yes,,,,,,,,,,,,,,,,,,
endheader,,,,,,,,,,,,,,,,,,
time,ground_force1_vx,ground_force1_vy,ground_force1_vz,ground_force1_px,ground_force1_py,ground_force1_pz,ground_torque1_x,ground_torque1_y,ground_torque1_z,ground_force2_vx,ground_force2_vy,ground_force2_vz,ground_force2_px,ground_force2_py,ground_force2_pz,ground_torque2_x,ground_torque2_y,ground_torque2_z
10.37,0,0,0,0.3,0,-1.354,0,0,0,0,0,0,0.3,0,-0.45,0,0,0
10.371,0,0,0,0.3,0,-1.354,0,0,0,0,0,0,0.3,0,-0.45,0,0,0
10.372,0,0,0,0.3,0,-1.354,0,0,0,0,0,0,0.3,0,-0.45,0,0,0
10.373,0,0,0,0.3,0,-1.354,0,0,0,0,0,0,0.3,0,-0.45,0,0,0
10.374,0,0,0,0.3,0,-1.354,0,0,0,0,0,0,0.3,0,-0.45,0,0,0
10.375,0,0,0,0.3,0,-1.354,0,0,0,0,0,0,0.3,0,-0.45,0,0,0
10.376,5.540075,51.150322,-2.334587,0.22883,0,-1.280248,0.000004,-1.514831,0,0,0,0,0.3,0,-0.45,0,0,0
10.377,0,0,0,0.3,0,-1.354,0,0,0,0,0,0,0.3,0,-0.45,0,0,0
10.378,17.755507,62.997833,5.130518,0.285023,0,-1.137888,0.000003,0.693644,0.000002,0,0,0,0.3,0,-0.45,0,0,0
10.379,11.138696,45.834927,1.568203,0.168301,0,-1.034847,0.000002,0.237108,0.000001,4.188046,66.512825,-6.970587,0.267883,0,-0.400526,0.000001,2.49691,0
10.38,28.884239,77.175774,13.520591,0.237823,0,-1.150487,-0.000003,-1.657159,0,0,0,0,0.3,0,-0.45,0,0,0
10.381,16.715633,68.947678,2.457407,0.201998,0,-1.128051,0.000004,1.014052,0.000001,-3.552159,73.432655,-14.013874,0.281838,0,-0.461591,0.000002,2.36302,-0.000001
10.382,30.764427,80.562531,4.353603,0.206418,0,-1.118552,0.000009,2.299994,0.000001,7.702746,23.119743,-13.765738,0.133866,0,-0.567729,0,-1.423788,0
10.383,36.552601,120.367645,8.597564,0.212744,0,-1.137577,-0.000004,-1.318068,0,11.472173,85.162941,-14.104154,0.24666,0,-0.468749,0.000003,0.142402,0.000001
10.384,44.794754,128.221817,12.505858,0.20026,0,-1.10622,0.000008,-0.430349,0.000002,12.262324,61.720566,-7.153896,0.224286,0,-0.558116,0.000005,0.485632,0.000001
10.385,58.263088,175.131561,17.784496,0.217068,0,-1.134716,0.000021,1.557076,0.000003,19.411228,98.453781,-24.336773,0.239902,0,-0.518675,0.000004,2.181981,0
10.386,62.34407,162.65834,18.064964,0.205709,0,-1.116756,0.000019,1.07309,0.000003,19.904001,114.295639,-17.384453,0.224699,0,-0.559025,0.000005,1.18854,0.000003
10.387,65.238152,190.86554,26.667408,0.214719,0,-1.127295,0.000007,-0.727945,0.000002,41.178543,128.382095,-27.103601,0.230358,0,-0.535785,-0.000001,0.752806,0.000001
10.388,77.428574,190.737045,23.358047,0.208368,0,-1.11606,0.000015,3.112408,0.000004,40.618935,152.094818,-20.158846,0.239328,0,-0.562924,0.000003,1.461974,0.000003
10.389,74.65136,208.154266,29.04681,0.214958,0,-1.127054,-0.000003,0.03117,0.000004,52.64064,162.401764,-26.321875,0.22635,0,-0.563343,0.000003,1.260001,0.000003
10.39,79.023888,211.330521,26.137257,0.212581,0,-1.12904,0.000021,1.346811,0.000004,50.957638,191.19957,-35.973442,0.232798,0,-0.56849,0.000003,1.915012,0.000001
10.391,78.947876,225.452866,35.944618,0.216921,0,-1.123865,-0.000007,1.82257,0.000005,65.542694,204.954178,-39.468861,0.233729,0,-0.576752,0.000014,0.862485,0.000004
10.392,82.550262,243.204102,32.7276,0.219026,0,-1.125336,0.00003,0.202265,0.000003,70.651871,237.545227,-39.146267,0.240003,0,-0.575054,0.000004,0.381052,0.000003
10.393,83.014679,251.776337,38.971966,0.218928,0,-1.122107,0.000031,1.6376,0.000005,71.368515,266.669189,-43.451614,0.239229,0,-0.584552,0.000022,0.037238,0.000004
10.394,77.73262,274.117035,39.69368,0.224322,0,-1.124458,0.000029,1.613115,0.000003,72.157837,303.674377,-48.229851,0.24523,0,-0.586056,0.000015,0.365738,0.000006
10.395,74.839371,287.921753,41.237701,0.224926,0,-1.117631,0.000036,2.752306,0.000004,75.905579,351.435364,-48.571018,0.248145,0,-0.597461,0.000012,0.040617,0
10.396,69.56398,317.703369,45.216331,0.230371,0,-1.120606,-0.000007,1.589675,0.000007,93.837463,432.741516,-55.710777,0.252209,0,-0.600421,0.000024,-1.40646,0.000004
10.397,64.497452,347.355377,43.771526,0.230941,0,-1.115312,0.000043,2.751091,0.000006,116.045021,555.007324,-62.882862,0.256271,0,-0.608809,0.000016,-0.476112,-0.000002
10.398,67.589561,395.697296,50.941547,0.236857,0,-1.11195,0.000032,3.045387,0.000005,156.496017,735.03363,-81.409775,0.259904,0,-0.613986,0.000057,-0.598605,0.000011
10.399,73.949982,473.545898,52.625374,0.239796,0,-1.109181,0.000032,2.960502,0.000004,214.627502,928.981567,-98.351219,0.26224,0,-0.618689,0.000033,-0.454541,0.000002
10.4,94.05014,586.306946,62.844063,0.242762,0,-1.105005,-0.000014,4.035644,0.000009,281.996826,1096.543701,-121.208931,0.263837,0,-0.618061,0.000026,0.004585,0.000017
10.401,124.086288,743.463257,68.531975,0.246546,0,-1.103474,0.000043,3.836181,0.000013,325.559113,1169.828003,-135.616547,0.263127,0,-0.619231,0.000024,-0.164614,0.000006
10.402,168.77005,929.807678,83.20768,0.249892,0,-1.103642,0.000044,4.279959,0.000014,345.868103,1165.932861,-149.268051,0.262446,0,-0.617018,0.000079,0.838742,0.00002
10.403,219.698059,1091.724731,93.179604,0.251623,0,-1.105396,0.000066,4.54617,0.000025,340.867462,1100.314209,-154.715576,0.261085,0,-0.616848,0.000043,0.720883,0.000027
10.404,256.971497,1180.227539,110.403755,0.252356,0,-1.107055,0.000017,4.534061,0.000013,314.213043,1022.670532,-162.076645,0.261089,0,-0.615492,0.000049,0.409952,0.00002
10.405,279.635742,1182.30127,124.268333,0.2524,0,-1.108507,0.000142,3.536623,0.00002,264.62442,941.666321,-153.782349,0.262132,0,-0.615832,0.000036,0.397162,0.000005
10.406,281.251038,1116.180054,143.438538,0.252089,0,-1.110044,0.00011,4.339721,0.000014,197.207458,881.532471,-135.58078,0.264691,0,-0.614731,0.000026,0.324684,0.000002
10.407,261.055695,1028.312988,148.806946,0.251799,0,-1.110021,-0.000046,3.602806,0.000012,131.292267,826.438354,-110.654404,0.26728,0,-0.614727,0.000019,0.638043,0.000011
10.408,224.370209,941.706116,153.670135,0.251314,0,-1.109883,0.000019,3.767341,0.000011,73.575027,792.553894,-92.372879,0.270477,0,-0.613105,0.000022,0.807817,0.00001
10.409,173.123138,866.960632,138.662201,0.252083,0,-1.109724,0.000038,3.603802,0.000018,29.385462,772.589661,-77.583336,0.272763,0,-0.61294,0.000014,0.89862,0.000016
10.41,112.999962,811.857666,122.674095,0.253702,0,-1.110179,0.000084,2.962322,-0.000002,-10.586939,762.107727,-69.187752,0.275682,0,-0.613645,-0.000014,0.589067,0.000012
10.411,60.070721,770.704041,105.079887,0.255702,0,-1.110452,0.000062,2.380176,0.00001,-48.018509,763.332886,-63.306747,0.279092,0,-0.613462,0.000026,0.770296,0.00001
10.412,13.776639,752.858276,90.990738,0.257845,0,-1.112201,0.000012,1.528483,0.000008,-80.428574,762.985718,-56.462757,0.281319,0,-0.614411,0.000049,0.80238,0.000018
10.413,-21.570759,743.123535,79.591202,0.259353,0,-1.112491,-0.000002,1.541447,0.000011,-108.779343,766.754883,-54.400448,0.283736,0,-0.614649,-0.000007,0.784676,0.00003
10.414,-55.950958,739.405212,72.326775,0.261725,0,-1.112064,0.000068,1.005206,0.000003,-127.814613,771.481873,-51.135281,0.285652,0,-0.614016,-0.000011,0.835941,0.000019
10.415,-81.944489,738.893188,62.323029,0.26279,0,-1.110904,0.000008,0.948862,0.000021,-139.127182,780.96637,-52.249924,0.286688,0,-0.613522,0.000028,0.78093,0.000012
10.416,-106.092987,742.168823,56.77837,0.264615,0,-1.110829,-0.00004,0.610816,0.000012,-142.710388,793.60498,-53.616138,0.28809,0,-0.613943,0.000032,0.545664,0
10.417,-122.169693,745.309021,51.24815,0.265684,0,-1.109434,0.000053,0.368714,-0.000002,-140.0802,814.008179,-56.85379,0.288677,0,-0.6135,0.000033,0.082829,0.000009
10.418,-129.374481,754.47821,49.623478,0.266297,0,-1.109878,0.000024,0.561587,0.000006,-127.739433,837.743103,-61.396271,0.289047,0,-0.613097,-0.000005,-0.157981,0.000006
10.419,-127.703979,771.263489,49.47456,0.266862,0,-1.111168,0.00001,0.758981,0.000004,-108.951385,864.801331,-71.693726,0.288558,0,-0.613003,0.000009,-0.387553,0.000011
10.42,-117.724495,789.972778,51.932552,0.266926,0,-1.110284,0.000039,1.154963,0.000006,-85.460075,895.818848,-83.940506,0.288015,0,-0.612859,0.000043,-0.961228,0.000028
10.421,-102.863861,812.646484,54.482193,0.266845,0,-1.110552,0.000025,1.32248,0.000005,-61.098434,929.525208,-98.213829,0.287197,0,-0.611471,0.000067,-1.251696,0.000005
10.422,-81.929352,836.911987,63.363728,0.266254,0,-1.110734,0.000086,1.682338,-0.000005,-38.647003,959.282898,-112.731155,0.286797,0,-0.610913,0.000022,-1.340475,0.000013
10.423,-59.633404,868.302856,72.973167,0.26655,0,-1.111771,0.000066,2.07234,-0.000001,-17.308117,985.403076,-126.355164,0.286414,0,-0.610206,0.000039,-1.622831,0.000035
10.424,-35.817322,894.318359,88.662918,0.266125,0,-1.111673,0.000011,2.397472,-0.000009,1.88084,1006.139893,-139.009308,0.286327,0,-0.609355,-0.000033,-1.633681,0.000002
10.425,-11.681339,922.709717,103.216705,0.266081,0,-1.112449,0.000006,2.796681,0.000021,19.000893,1024.187256,-151.819946,0.286137,0,-0.609233,0.000051,-1.921038,0.000007
10.426,11.820687,949.355957,118.490837,0.26563,0,-1.113338,0.000062,3.224926,0.000006,29.753851,1037.80188,-161.473572,0.286214,0,-0.609004,0.000067,-1.960487,0.000012
10.427,31.573303,972.036865,132.216125,0.26565,0,-1.113234,0.000019,3.170783,0.000023,38.436234,1049.995117,-169.663849,0.286262,0,-0.608133,0.00003,-2.118083,0.000005
10.428,48.999779,993.61377,144.720673,0.265811,0,-1.113322,0.000113,3.648003,0.00002,41.311142,1058.384766,-174.289032,0.286794,0,-0.608203,0.000005,-2.345747,0.000003
10.429,62.275101,1015.013916,154.622437,0.265653,0,-1.114756,-0.000014,3.773942,0.000013,42.755268,1062.826172,-177.128952,0.287229,0,-0.607679,0.000066,-2.815482,0.000019
10.43,71.79184,1032.926392,163.624695,0.265775,0,-1.114842,0.000072,4.065908,0.00001,40.138424,1061.723389,-179.399506,0.287931,0,-0.60749,0.000011,-3.188363,0.000023
10.431,77.947571,1047.511597,168.653122,0.266034,0,-1.115161,0.000112,4.364486,0.00001,36.882618,1057.296631,-180.130157,0.288348,0,-0.607248,0.000007,-3.485875,0.000035
10.432,78.4245,1061.922485,172.296082,0.266411,0,-1.115765,0.000017,4.682452,-0.00001,31.953814,1050.967529,-180.205292,0.288982,0,-0.607154,0.000053,-3.991203,-0.000005
10.433,74.10463,1070.616943,173.338333,0.267055,0,-1.116048,0.000012,4.927404,-0.000006,29.572514,1045.279785,-182.146378,0.289185,0,-0.607368,0.000047,-4.519365,0.000011
10.434,67.065224,1076.780273,173.969772,0.267547,0,-1.116611,0.000069,5.318565,0.000001,27.184544,1041.000854,-181.00354,0.28982,0,-0.607381,0.000056,-4.790566,0.000015
10.435,58.346977,1079.456055,173.707886,0.268404,0,-1.116247,-0.00005,5.655744,0.000006,25.918297,1035.463867,-183.587738,0.290374,0,-0.606915,0.000029,-5.543371,0.000026
10.436,50.665276,1081.012207,175.553162,0.268942,0,-1.116611,0.000077,6.273937,0.000025,26.474571,1028.504883,-183.178314,0.29079,0,-0.607208,0,-5.641155,0.000009
10.437,43.305138,1083.529541,177.88443,0.269394,0,-1.116546,-0.000025,6.851924,0.000038,28.944393,1022.650146,-187.386505,0.291026,0,-0.607514,0.000075,-6.008273,0.000031
10.438,39.304337,1084.300049,182.086426,0.270113,0,-1.116471,0.000131,7.219939,0.000005,33.006195,1020.917175,-189.493683,0.291183,0,-0.606966,0.000037,-6.137911,0.000007
10.439,36.902184,1087.772461,185.722504,0.270459,0,-1.117057,0.000035,7.712686,0.000004,38.343418,1022.827271,-195.977936,0.291337,0,-0.606133,0.000037,-6.262002,0.000004
10.44,35.540745,1088.082275,192.277786,0.27089,0,-1.116612,-0.000045,8.131335,0.000012,44.955227,1025.358154,-200.681702,0.29163,0,-0.606849,0,-6.423901,0.000035
10.441,38.177605,1089.81665,197.138031,0.271275,0,-1.116709,-0.000037,8.468945,0.000019,52.121643,1027.10376,-205.466827,0.291908,0,-0.606445,0.000036,-6.358028,0.00002
10.442,41.371574,1092.660889,201.598495,0.27144,0,-1.117215,0.000138,8.778435,0.00003,60.641163,1028.221069,-209.604675,0.292119,0,-0.606104,0.000054,-6.28113,0.000005
10.443,46.40641,1092.017456,207.600922,0.271907,0,-1.116691,0.000107,8.970555,0.000005,69.397888,1029.012085,-214.38913,0.292536,0,-0.606602,0.000068,-6.181037,0.000004
10.444,52.318256,1092.643555,211.745651,0.272144,0,-1.11663,0.000057,9.116958,0.000006,77.678528,1032.810547,-218.684845,0.292594,0,-0.606452,0.000014,-6.338948,0.000014
10.445,58.469818,1094.224609,214.836456,0.272234,0,-1.117128,0.000137,9.312395,0.00003,84.281166,1036.12915,-223.223175,0.292854,0,-0.607086,0.00003,-6.072418,0.000026
10.446,64.623047,1092.627808,218.659973,0.272852,0,-1.116706,0.000034,9.166212,0.000015,90.011795,1043.250122,-227.032257,0.293473,0,-0.606786,0.000019,-5.882768,0.000018
10.447,70.37619,1091.031494,220.941528,0.273151,0,-1.116761,0.000073,9.160713,0.000025,93.4338,1049.890381,-230.031403,0.294127,0,-0.606998,0.000089,-5.662422,0.000007
10.448,75.411026,1092.132446,223.866913,0.27357,0,-1.117116,-0.000006,9.182925,0.000028,96.063988,1055.278076,-234.245789,0.294915,0,-0.607034,-0.000004,-5.64441,0.000027
10.449,80.286339,1089.895264,225.741089,0.273934,0,-1.116749,0.000023,9.120715,0.000021,96.143341,1061.437256,-238.214783,0.29617,0,-0.607628,0.000072,-5.386878,0.000027
10.45,82.686813,1087.192627,228.338379,0.274812,0,-1.116399,0.000007,8.805073,0.000015,94.160446,1075.511475,-244.854828,0.298256,0,-0.608417,0.000063,-5.47556,0.000001
10.451,85.247665,1082.904663,230.441437,0.275238,0,-1.115824,-0.000029,8.988535,0.000021,85.260033,1110.939331,-258.613312,0.302912,0,-0.607717,-0.000017,-5.5406,-0.000016
10.452,85.011292,1083.202393,232.868469,0.27597,0,-1.115883,0.000036,8.755705,0.000014,78.821098,1120.418701,-261.846832,0.305446,0,-0.611786,0.000044,-5.944167,0.000037
10.453,87.013351,1081.119751,235.940704,0.276608,0,-1.116155,0.000131,8.867234,0.000029,66.420166,1161.233765,-274.868469,0.309386,0,-0.61156,0.000078,-6.483568,0.000039
10.454,82.065369,1078.246826,235.356201,0.277726,0,-1.115461,0.000058,8.51501,-0.000006,48.139065,1198.387817,-280.362915,0.315768,0,-0.615742,0.000022,-6.853735,0.000014
10.455,80.946152,1080.127441,237.846008,0.278449,0,-1.115763,-0.000008,9.311922,0.000005,25.837154,1259.902344,-261.416748,0.321704,0,-0.618191,0.000073,-3.814873,0.000033
10.456,75.212181,1083.733154,234.831039,0.280416,0,-1.114624,-0.000012,7.805168,0.000013,13.205673,1300.705933,-260.84671,0.326504,0,-0.62194,0,-4.064647,0.00005
10.457,76.013176,1119.703979,243.871307,0.286085,0,-1.11125,0.000081,8.345783,0.000023,-31.022381,1367.118652,-276.271973,0.333791,0,-0.623941,0.000038,-4.227264,0.000018
10.458,40.313225,1140.203979,239.652954,0.288942,0,-1.11137,0.000132,6.324686,0.000032,-56.875809,1472.913574,-272.134827,0.342348,0,-0.628451,-0.000007,-2.282329,0.000006
10.459,45.179359,1169.838135,241.074371,0.294739,0,-1.106609,0.000134,8.10347,0.000014,-90.843666,1592.967896,-270.027649,0.349759,0,-0.633152,0.000027,-0.059288,0.000007
10.46,27.916458,1193.683105,197.38652,0.297434,0,-1.107306,0.000113,1.638999,0.000011,-122.720947,1715.559814,-258.450104,0.357197,0,-0.637604,0.000127,0.654442,0.000023
10.461,33.410709,1204.504517,225.774109,0.301235,0,-1.102308,0.000018,5.006806,-0.000002,-158.77356,1840.657959,-244.131226,0.364345,0,-0.642635,0.00002,4.585575,0.000037
10.462,-12.21022,1267.186157,212.1427,0.306094,0,-1.104393,0.000114,2.850193,0.000009,-194.153854,1966.898193,-236.908051,0.370268,0,-0.645715,0.00004,4.531249,0.000032
10.463,-6.204015,1324.435791,204.747925,0.31355,0,-1.09676,0.00013,2.432476,0.000009,-242.616592,2088.676758,-222.503021,0.37541,0,-0.649149,0.00002,7.958242,0.000046
10.464,-53.173874,1441.423828,196.141541,0.321378,0,-1.095393,0.00008,-1.473957,0.000021,-280.313843,2189.920166,-210.496124,0.379412,0,-0.651976,0.000047,7.784938,0.000007
10.465,-52.752945,1530.552612,182.657501,0.329292,0,-1.089454,0.000183,-2.365057,-0.000016,-328.02063,2273.880615,-191.542419,0.383478,0,-0.654714,0.00009,12.709111,0.000053
10.466,-80.412796,1637.843384,172.78479,0.336313,0,-1.086817,-0.000021,-3.094305,0.000026,-363.253021,2327.328125,-168.511536,0.385892,0,-0.656468,0.000144,10.706648,0.00001
10.467,-113.891815,1736.271484,162.677704,0.342097,0,-1.083773,0.000021,-5.901422,0.000026,-397.822205,2343.133789,-153.424164,0.388124,0,-0.65821,0.000038,13.216808,0.000035
10.468,-147.900284,1831.025391,155.804153,0.347978,0,-1.080696,0.000067,-5.404747,0.000007,-421.338531,2335.994385,-131.849091,0.389735,0,-0.658736,0.000149,14.161938,0.000096
10.469,-182.278824,1913.143311,145.945892,0.35318,0,-1.078724,0.000037,-7.195889,-0.000005,-445.943237,2309.380371,-118.120369,0.390853,0,-0.660364,0.000036,14.057381,0.000087
10.47,-223.556412,1971.874023,134.786911,0.356955,0,-1.07635,0.000013,-7.878349,0.000066,-444.95755,2276.311523,-99.728447,0.390721,0,-0.660298,0.00006,15.228905,0.000024
10.471,-264.675293,2022.405273,124.597794,0.360344,0,-1.075633,-0.000019,-8.043506,0.000026,-446.658905,2216.814697,-91.911163,0.39093,0,-0.661362,0.000088,15.051985,0.000059
10.472,-297.869446,2034.390137,106.9104,0.363132,0,-1.074036,0.000333,-9.268793,0.000034,-431.253571,2164.915771,-81.289063,0.39007,0,-0.66064,0.000073,14.450061,0.000026
10.473,-327.317505,2028.867554,95.301926,0.364846,0,-1.073545,0.000138,-9.421443,0.000062,-405.348297,2098.468018,-83.2267,0.389194,0,-0.661118,0.000012,15.525458,-0.000018
10.474,-339.332397,1997.634766,77.572403,0.366016,0,-1.073543,0.000094,-8.736006,0.000039,-372.656708,2046.429321,-83.951164,0.387337,0,-0.659965,0.000053,13.991953,0.000022
10.475,-362.9263,1954.415771,70.273407,0.366721,0,-1.072899,0.000047,-10.413187,0.000041,-331.389587,1987.897949,-91.73336,0.385035,0,-0.659475,0.000134,14.698977,0.000042
10.476,-353.361084,1893.075439,59.37616,0.366446,0,-1.072679,0.000211,-8.439852,0.000066,-294.474152,1938.246338,-100.325485,0.382542,0,-0.657904,0.000098,13.685352,0.00005
10.477,-351.593719,1829.390503,58.113293,0.365748,0,-1.073227,0,-10.097767,0.000037,-251.677704,1884.630981,-107.392853,0.379774,0,-0.657259,0.000097,13.749539,0.000032
10.478,-331.61557,1763.381348,52.495373,0.364398,0,-1.073845,0.000033,-8.882802,0.000019,-214.837433,1830.705444,-118.173508,0.377375,0,-0.655993,0.000131,12.900182,0.000047
10.479,-303.797852,1692.955811,61.710506,0.363037,0,-1.074174,0.000211,-8.634842,0.00002,-177.047485,1776.774292,-125.566208,0.374936,0,-0.655177,0.000065,12.896255,0.000021
10.48,-270.373993,1634.266846,66.641617,0.360434,0,-1.075986,0.000085,-8.004476,0.000006,-142.426483,1723.489746,-134.979279,0.372026,0,-0.653713,0.000073,11.891112,0.00002
10.481,-232.722137,1574.311279,81.216728,0.357906,0,-1.07669,-0.000047,-7.45684,0.000042,-111.954971,1671.773315,-141.396637,0.369256,0,-0.652672,0.000082,11.799361,0.000009
10.482,-197.86084,1522.428711,92.141998,0.355155,0,-1.077696,0.000034,-7.198313,0.000036,-80.995697,1621.487305,-149.999084,0.366449,0,-0.651286,0.000059,11.050869,0.00002
10.483,-161.165344,1471.324829,108.174294,0.352091,0,-1.079377,0.000081,-6.770787,0.000015,-52.345043,1574.19873,-156.574982,0.363625,0,-0.650246,0.000062,10.29823,0.00003
10.484,-128.947586,1427.334961,119.580711,0.349068,0,-1.081043,0.000004,-6.173312,0.000005,-25.207855,1524.857178,-163.393509,0.360766,0,-0.649309,-0.000026,9.727491,0.000034
10.485,-97.372108,1380.805664,134.466736,0.346297,0,-1.081869,0.000126,-5.634185,0.000017,0.656416,1480.729614,-170.045242,0.357804,0,-0.647943,0.000042,8.934916,0.000014
10.486,-67.315948,1338.686768,145.38237,0.343526,0,-1.082977,-0.00003,-4.94237,0.000026,25.408968,1435.352051,-176.457794,0.354527,0,-0.646422,0.000027,8.181376,-0.000002
10.487,-39.578407,1301.470215,157.910995,0.340608,0,-1.085152,0.0001,-4.176947,0.000037,49.047302,1394.232422,-184.326141,0.351341,0,-0.645178,0.000073,7.489767,0.000061
10.488,-13.12046,1261.719482,166.955887,0.33733,0,-1.086185,0.000043,-3.343875,0.000006,71.491234,1353.751831,-189.276001,0.348237,0,-0.643902,0.000058,6.639611,0.00001
10.489,9.662423,1225.437988,175.667175,0.334721,0,-1.08734,0.000021,-2.720106,0.000029,91.946442,1314.211426,-195.441772,0.345133,0,-0.64246,0.000086,5.96224,0.000016
10.49,32.603168,1188.836426,183.161179,0.331634,0,-1.088545,-0.000015,-1.704965,-0.000009,109.136665,1276.099365,-196.3461,0.34231,0,-0.6415,0.000051,5.501856,0.000019
10.491,51.072025,1159.511475,187.653275,0.328539,0,-1.090284,0.000122,-1.219574,0.000029,126.965012,1237.990967,-202.270615,0.33923,0,-0.640155,0.000076,5.078522,0.000008
10.492,68.099258,1125.900513,193.351669,0.325873,0,-1.090134,0.000211,-0.315748,0.00002,136.675598,1203.356445,-198.147202,0.336386,0,-0.638946,-0.000006,4.403476,0.000005
10.493,83.292297,1099.090454,196.536865,0.323085,0,-1.092381,0.000051,0.118776,0.000038,145.186783,1167.925049,-199.617462,0.333939,0,-0.637337,0.000057,4.783197,0.000009
10.494,96.564285,1073.847778,199.233368,0.320463,0,-1.093395,0.00015,0.687098,0.000011,156.493515,1136.619019,-198.249847,0.330888,0,-0.63696,0.000003,3.850194,0.000001
10.495,106.562119,1048.599365,200.786331,0.317932,0,-1.094411,0.000069,1.129038,0.000025,158.47641,1107.357178,-195.669083,0.328586,0,-0.63642,0.000056,4.326908,0.000016
10.496,117.446129,1025.252563,202.580551,0.315874,0,-1.09519,0.000106,1.213048,0.000036,165.010529,1077.152832,-193.161407,0.326399,0,-0.635092,0.000039,3.419465,0.000016
10.497,124.963295,1003.792603,203.643448,0.313319,0,-1.096198,0.000104,1.743858,0.000019,166.754547,1050.107422,-191.228577,0.324284,0,-0.634325,0.00002,4.034291,0.000012
