squat jump,,,,,,,,,,,,,,,,,,
version=1,,,,,,,,,,,,,,,,,,
nRows=10780,,,,,,,,,,,,,,,,,,
nColumns=19,,,,,,,,,,,,,,,,,,
inDegrees=yes,,,,,,,,,,,,,,,,,,
endheader,,,,,,,,,,,,,,,,,,
time,ground_force1_vx,ground_force1_vy,ground_force1_vz,ground_force1_px,ground_force1_py,ground_force1_pz,ground_torque1_x,ground_torque1_y,ground_torque1_z,ground_force2_vx,ground_force2_vy,ground_force2_vz,ground_force2_px,ground_force2_py,ground_force2_pz,ground_torque2_x,ground_torque2_y,ground_torque2_z
6.18,-7.219963,346.931946,30.137383,0.235501,0,-1.051912,0.000026,2.298986,0.000002,5.4732,271.028229,-23.992079,0.229873,0,-0.722264,0.000006,1.50466,-0.000002
6.181,-7.622545,346.929321,30.297306,0.235823,0,-1.051571,0.000034,2.529234,0.000005,5.552548,268.342224,-24.561438,0.227581,0,-0.724885,0.000014,1.519618,0.000003
6.182,-7.701893,346.456787,30.133945,0.235626,0,-1.050383,0.000002,2.531951,0.000003,5.234319,269.75827,-23.83078,0.229503,0,-0.72434,0.000014,1.567699,-0.000001
6.183,-8.33919,347.24823,29.891308,0.235579,0,-1.050631,0.000027,2.254851,0.000002,4.995439,268.17981,-24.478724,0.227559,0,-0.726483,-0.000003,1.502356,0.000004
6.184,-8.179655,347.246246,29.486,0.235797,0,-1.051649,0.000033,2.296116,0.000004,5.153302,269.444824,-23.912117,0.228912,0,-0.72467,0.000015,1.669346,0.000003
6.185,-8.181324,348.518494,29.971958,0.235643,0,-1.051402,0.000057,2.44063,0.000004,4.835073,269.76355,-24.400139,0.228195,0,-0.724433,-0.000002,1.752943,0.000002
6.186,-8.022625,349.619812,29.567337,0.236157,0,-1.053527,-0.000012,2.503367,0.000008,5.712913,268.018372,-23.83078,0.228522,0,-0.726326,0.000003,1.400809,0.000005
6.187,-7.943277,347.243591,29.727947,0.236407,0,-1.051934,0.000006,2.613047,0.000005,5.075622,271.974213,-24.479412,0.227845,0,-0.72221,0.000015,1.514781,0.000001
6.188,-8.101974,349.141968,29.809284,0.236913,0,-1.052295,0.000003,2.485488,0.000006,5.394683,269.285217,-23.586773,0.229041,0,-0.724977,0.000001,1.419207,0.000003
6.189,-8.182156,348.675964,29.973335,0.236529,0,-1.051386,0.000013,2.401585,0.000007,4.996272,272.766785,-24.314674,0.228652,0,-0.723622,0.000003,1.396868,0.000002
6.19,-8.342522,348.672363,29.971958,0.236317,0,-1.052336,0.000001,2.491408,0.000003,4.995439,269.600952,-23.829409,0.229542,0,-0.725526,-0.000003,1.532817,0.000001
6.191,-8.343357,347.396637,29.809284,0.23647,0,-1.05158,-0.000014,2.559935,0.000004,4.916924,272.771362,-24.234026,0.22815,0,-0.723596,0.000014,1.401463,0.000003
6.192,-8.183825,348.192047,29.889935,0.236731,0,-1.051779,0.000052,2.623779,0.000002,4.916089,269.763184,-23.669483,0.229201,0,-0.726351,-0.000004,1.627966,0.000002
6.193,-8.422707,346.926086,29.728634,0.236273,0,-1.050063,-0.000003,2.479185,0.000005,4.597859,273.240662,-24.396011,0.229307,0,-0.722964,0.000006,1.508963,0.000004
6.194,-8.742603,347.081055,29.645924,0.236733,0,-1.050694,0.000005,2.510079,0.000004,4.597859,270.870758,-24.071356,0.228809,0,-0.723453,0.000024,1.483385,0.000004
6.195,-8.821119,348.349518,30.051918,0.23733,0,-1.051102,0.00001,2.36264,0.000004,4.438328,273.397125,-24.071356,0.22944,0,-0.723355,-0.000006,1.542922,0.000003
6.196,-9.140182,348.661621,29.888557,0.237341,0,-1.052351,0.000019,2.335607,0.000003,4.677209,271.021637,-24.314674,0.228502,0,-0.724779,0.000004,1.47568,0.000002
6.197,-9.141016,347.713379,30.131878,0.237361,0,-1.051176,0.000029,2.377854,0.000007,4.518511,272.76413,-24.63727,0.229539,0,-0.724912,0.000014,1.397881,0.000005
6.198,-9.460911,348.349518,29.80722,0.237234,0,-1.051138,0.000033,2.354808,0.000004,4.439162,271.502747,-23.828032,0.228214,0,-0.724396,0.00001,1.452971,0.000005
6.199,-9.701462,348.351013,29.484623,0.236817,0,-1.051184,0.000007,2.290901,0.000004,4.277127,272.445404,-24.313986,0.229896,0,-0.724364,0.00002,1.671819,0.000005
6.2,-9.781643,347.868225,28.999355,0.236623,0,-1.050681,0.000022,2.231137,0.000001,4.280464,271.971191,-24.394636,0.229655,0,-0.725468,-0.000005,1.414356,0.000005
6.201,-9.463415,348.342285,29.080692,0.236665,0,-1.052511,0.000012,2.38709,0.000005,4.120933,271.339661,-24.63727,0.228972,0,-0.726152,-0.000002,1.405086,0.000006
6.202,-9.382399,348.821289,29.159275,0.237045,0,-1.051802,0.000034,2.433834,0.000008,3.804371,272.288422,-24.152689,0.229402,0,-0.725098,0.000015,1.441981,0.000004
6.203,-9.703131,347.236694,29.242676,0.236524,0,-1.051369,-0.000001,2.346327,0.000003,3.962234,273.393646,-24.393951,0.229836,0,-0.72383,-0.000005,1.423709,0.000006
6.204,-9.38323,348.50238,29.244053,0.23699,0,-1.05215,-0.000008,2.312467,0.000001,3.882051,273.23764,-24.150629,0.228937,0,-0.726567,0.000002,1.441238,0.000004
6.205,-9.703131,348.660828,29.24474,0.236874,0,-1.05181,0.000046,2.23844,0.000007,3.564656,272.920258,-24.313986,0.229763,0,-0.724899,-0.000004,1.500519,-0.000001
6.206,-9.465916,348.498413,29.650051,0.236979,0,-1.052723,0.000033,2.463019,0.000004,3.644005,274.034363,-24.231277,0.229697,0,-0.723959,0.000015,1.429003,0.000004
6.207,-9.466749,348.185303,29.486687,0.23749,0,-1.050571,-0.000006,2.541072,0.000007,3.566324,273.874451,-24.391888,0.230005,0,-0.723951,0.000014,1.239203,0.000005
6.208,-9.3874,348.019775,29.974022,0.237572,0,-1.051472,-0.000003,2.560912,0.000005,3.166243,273.719452,-24.312614,0.229281,0,-0.723479,0.000005,1.507693,0.000004
6.209,-9.306387,347.396637,29.731388,0.236326,0,-1.051592,0.000042,2.507743,0.000006,3.405125,274.508423,-24.311926,0.229168,0,-0.723699,0.000015,1.432389,0
6.21,-9.546934,346.279388,29.570778,0.236568,0,-1.051129,0.000044,2.429489,0.000001,3.168745,273.877228,-24.718607,0.229927,0,-0.722796,0.000015,1.3803,0.000004
6.211,-9.708132,347.071533,29.570778,0.237545,0,-1.050388,-0.000004,2.456565,0.000004,2.767832,273.393982,-24.71792,0.229858,0,-0.725917,0.000002,1.585678,0.000003
6.212,-9.867666,346.28006,29.246117,0.237283,0,-1.049584,0.000043,2.422171,0.000001,2.771168,272.606476,-24.63727,0.229286,0,-0.724868,0.000005,1.372827,0.000002
6.213,-10.108213,347.866272,29.246117,0.236768,0,-1.0516,0.000012,2.468568,0.000007,2.448769,275.294769,-25.041891,0.229799,0,-0.725272,0.000004,1.651964,0.000004
6.214,-10.188395,348.492493,29.16478,0.236682,0,-1.053109,-0.000012,2.502217,0.000004,2.689316,273.555542,-24.716547,0.22976,0,-0.725144,0.000012,1.455467,0
6.215,-10.268579,347.389557,28.840809,0.236183,0,-1.052359,0.000047,2.492609,0.000005,2.37192,275.768982,-24.878529,0.22978,0,-0.723362,0.000008,1.425191,0.000002
6.216,-10.028864,347.550842,28.762913,0.236148,0,-1.051075,0.000025,2.366706,0.000002,2.452103,273.715149,-24.877846,0.229634,0,-0.72481,0.00001,1.33405,0.000002
6.217,-10.108213,347.862305,28.275578,0.236577,0,-1.051742,-0.000014,2.346869,0.000004,2.452103,275.132172,-24.389824,0.230602,0,-0.724716,0.000007,1.289762,0.000001
6.218,-9.950348,347.859985,28.843559,0.237177,0,-1.052933,-0.000002,2.485006,0.000006,2.213223,274.345703,-25.038456,0.229023,0,-0.724205,0.000009,1.27908,0.000002
6.219,-9.948683,347.234741,28.844936,0.236295,0,-1.051108,0.000007,2.313168,0.000001,2.532286,276.087036,-24.957806,0.230376,0,-0.724667,0.000001,1.246253,-0.000001
6.22,-9.950348,346.439819,29.08757,0.236438,0,-1.050541,0.000008,2.446772,0.000004,1.734629,274.816437,-25.361738,0.229902,0,-0.724407,0.000013,1.376443,0.000003
6.221,-9.870998,346.4375,29.168221,0.236835,0,-1.051169,0.000042,2.515311,0.000003,2.290905,274.820343,-25.038456,0.230493,0,-0.725149,0.000013,1.431859,0.000005
6.222,-9.632952,345.646545,29.008297,0.237015,0,-1.050022,0,2.542459,0.000004,1.734629,275.607574,-25.523722,0.228781,0,-0.725448,-0.000007,1.334821,0.000006
6.223,-10.029696,345.962463,29.088947,0.236245,0,-1.050603,-0.000017,2.333219,0.000001,1.574263,275.135986,-25.60437,0.229712,0,-0.724935,0.00001,1.4371,0.000005
6.224,-9.789986,346.117462,29.332272,0.236791,0,-1.051186,-0.000012,2.36558,0.000006,1.416399,276.874054,-25.767733,0.229523,0,-0.723835,0.000004,1.422505,0.000002
6.225,-9.870998,347.065369,29.413609,0.237144,0,-1.05264,0.000027,2.416987,0.000002,1.656115,276.083252,-25.198378,0.23069,0,-0.72392,0.000008,1.278314,0.000005
6.226,-9.949514,346.589172,29.252308,0.236953,0,-1.053049,0.000006,2.27536,0,1.495749,277.821136,-25.522348,0.230021,0,-0.724451,0.000007,1.33834,0.000003
6.227,-9.709801,346.116302,29.251621,0.236996,0,-1.051519,-0.000012,2.337,0.000007,1.814812,276.234619,-25.117727,0.230639,0,-0.723958,0.000017,1.311569,0.000004
6.228,-9.949514,347.229919,28.844936,0.236491,0,-1.05302,0.000028,2.382116,0.000002,1.897495,278.456482,-25.765669,0.229534,0,-0.722273,0.000025,1.023708,0.000001
6.229,-9.708132,346.283173,29.088947,0.235968,0,-1.051199,0.000016,2.276519,0.000003,2.054525,275.763519,-25.442389,0.230447,0,-0.725087,0.000024,1.222125,0.000001
6.23,-10.028032,345.653442,28.603676,0.236379,0,-1.050082,0.000022,2.148486,0.000002,1.097336,278.45697,-26.088953,0.230101,0,-0.722734,0.000005,1.368323,0.000006
6.231,-9.62962,346.600372,28.520966,0.236233,0,-1.052839,0.00004,2.407303,0.000006,1.655281,275.449249,-25.605745,0.229569,0,-0.725427,0.000011,1.394373,0.000003
6.232,-9.386568,344.38266,28.439629,0.236247,0,-1.050276,0.000014,2.216246,0.000002,1.338718,277.817169,-25.605059,0.229993,0,-0.725269,0.000003,1.291748,0.000003
6.233,-9.227869,344.858704,28.518902,0.235876,0,-1.050518,0.000054,2.422832,0.000001,1.337051,274.811981,-26.091703,0.22959,0,-0.726565,0.000001,1.392007,0.000004
6.234,-9.466749,345.814331,28.356915,0.235825,0,-1.052016,0.000013,2.328249,0.000001,1.735464,277.978607,-25.686396,0.229272,0,-0.725316,0.000012,1.31416,0.000005
6.235,-9.065002,345.816681,29.006233,0.235499,0,-1.051276,0.000004,2.229208,0.000001,1.659449,277.665649,-26.255754,0.228935,0,-0.724534,0.000019,1.155729,0.000006
6.236,-8.985655,345.815674,29.166843,0.236279,0,-1.050937,0.00003,2.333463,0.000008,1.657782,279.406708,-26.337091,0.229969,0,-0.723037,0.000003,1.30888,0.000002
6.237,-8.665754,345.812866,28.92421,0.236135,0,-1.051291,0.000024,2.348954,0.000008,1.976845,278.455444,-26.418428,0.229078,0,-0.724778,0.000012,1.205581,0.000004
6.238,-8.74427,345.342102,29.08482,0.235556,0,-1.05101,0.000009,2.334118,0.000006,2.056194,278.930176,-26.580414,0.229805,0,-0.723352,0.000003,1.222472,0
6.239,-8.742603,345.975922,29.08482,0.236059,0,-1.052206,0.000056,2.218777,0.000007,2.215725,278.92392,-26.013807,0.230075,0,-0.724051,0.000011,1.240313,0.000003
6.24,-8.503723,344.074646,29.004856,0.235743,0,-1.049911,0.000016,2.251928,0.000003,1.976845,279.248077,-26.095833,0.229158,0,-0.723737,0.000021,1.300355,-0.000002
6.241,-8.263172,344.3927,28.760159,0.235838,0,-1.050228,0.000019,2.310305,0.000002,2.215725,277.822113,-26.34053,0.229442,0,-0.725793,0.000013,1.333277,0.000003
6.242,-8.421871,343.918335,29.165466,0.234859,0,-1.050225,0.000015,2.24374,0.000004,2.21656,279.401733,-26.17717,0.229126,0,-0.724594,0.000023,1.214963,-0.000001
6.243,-8.421871,344.397949,29.247494,0.235239,0,-1.051438,0.000032,2.197069,-0.000001,1.976011,279.087952,-26.097897,0.228763,0,-0.724489,-0.000003,1.446516,0.000002
6.244,-8.422707,344.238831,28.840809,0.235497,0,-1.050558,0.000027,2.296877,0.000001,2.296743,280.6763,-26.258507,0.228984,0,-0.722563,0.000015,1.177114,0.000003
6.245,-8.101974,343.923096,28.760845,0.235293,0,-1.050291,0.000031,2.229521,0.000002,2.535624,280.352509,-26.017246,0.229421,0,-0.722446,0.000016,1.253111,0.000003
6.246,-7.70273,344.400574,28.842182,0.234769,0,-1.051175,0.00003,2.332258,0.000006,2.694321,280.826538,-26.260571,0.229216,0,-0.723014,0.000009,1.258579,0.000004
6.247,-7.701893,344.558533,28.92421,0.234705,0,-1.052426,0.000047,2.242394,0.000004,2.455441,280.195862,-26.098583,0.228537,0,-0.722805,-0.000005,1.290422,0.000002
6.248,-7.301817,344.560516,28.922832,0.23457,0,-1.051461,0.000005,2.343374,0.000003,2.455441,281.459686,-26.34053,0.228866,0,-0.725164,0.000026,1.225191,0.000003
6.249,-7.462179,344.565125,28.600239,0.23416,0,-1.051509,0.000022,2.274203,0.000003,2.77367,280.357117,-26.339844,0.228991,0,-0.722496,0.000008,1.169611,0.000002
6.25,-7.301817,344.560852,29.168221,0.234378,0,-1.051745,0.000024,2.247816,0.000004,2.454607,280.193359,-26.503204,0.228543,0,-0.725255,0.000016,1.295074,-0.000001
6.251,-7.141451,342.976135,28.842182,0.234683,0,-1.050404,0.000007,2.302743,0.000007,2.535624,279.561523,-26.666567,0.228159,0,-0.72551,0.000025,1.234485,0.000004
6.252,-7.301817,343.138855,28.681576,0.234591,0,-1.050408,0.000016,2.234461,0.000004,2.694321,282.251953,-26.503204,0.228987,0,-0.723046,0.000007,1.218434,-0.000001
6.253,-7.220798,343.615723,28.924896,0.234403,0,-1.050628,-0.000001,2.180883,0,2.775339,278.45575,-26.503204,0.227807,0,-0.72876,0.000014,1.065288,0.000003
6.254,-6.9009,341.715027,28.520275,0.233897,0,-1.049652,-0.000025,2.186013,0.000002,3.093565,282.25412,-26.341219,0.228121,0,-0.723792,0.000007,1.067029,0.000003
6.255,-6.981085,343.139496,29.006924,0.234255,0,-1.051002,0.000027,2.186447,-0.000001,2.695156,281.299255,-26.261257,0.228515,0,-0.724715,-0.000002,1.213469,0.000006
6.256,-7.300148,341.714233,28.682262,0.233838,0,-1.050275,0.000007,2.109957,-0.000001,2.932367,281.931427,-26.098583,0.228482,0,-0.724067,0.000008,1.265971,0.000002
6.257,-6.901735,342.031128,28.68364,0.233959,0,-1.050233,0.000057,2.186458,0.000001,2.536457,281.936066,-26.504581,0.227463,0,-0.722558,0.000006,1.178939,0
6.258,-6.981085,342.663483,28.844936,0.234454,0,-1.050124,0.000001,2.164073,0.000003,3.170414,281.620422,-25.853886,0.228682,0,-0.724324,-0.000006,1.220655,0.000004
6.259,-6.662853,341.718506,28.847,0.23374,0,-1.049927,0.000004,2.23338,0.000007,2.934036,282.727325,-26.343283,0.22739,0,-0.723524,0.000004,1.19442,0.000002
6.26,-6.583504,341.08551,28.280392,0.23363,0,-1.04945,0.00001,2.231204,0.000004,2.77367,281.931763,-26.422556,0.227981,0,-0.723731,0.000004,1.218724,0.000004
6.261,-6.824055,340.450867,28.279705,0.233081,0,-1.048881,0.000027,2.287769,0.000003,2.77367,283.039795,-26.502518,0.226974,0,-0.724033,0.000007,1.134485,0.000001
6.262,-6.425642,341.082184,28.119095,0.233268,0,-1.050769,0.000008,2.364736,0.000002,3.171247,280.189575,-26.666567,0.227255,0,-0.725677,0.000022,1.20106,0.000006
6.263,-6.18676,341.711731,28.282455,0.233817,0,-1.05163,-0.000008,2.397186,0.000003,2.693487,283.513489,-26.90645,0.227201,0,-0.725016,0.000023,1.107835,0.000006
6.264,-6.663689,340.450317,28.444443,0.233306,0,-1.051134,0.000039,2.163967,0.000003,3.329111,281.136719,-26.014496,0.22753,0,-0.725415,0.000034,1.119709,0.000006
6.265,-6.265276,340.449829,28.363792,0.232978,0,-1.051468,-0.00001,2.30092,0.000001,3.171247,283.511536,-26.582478,0.227053,0,-0.724568,0.000005,1.052189,0.000002
6.266,-6.423973,339.82077,28.121159,0.232828,0,-1.050293,0.000016,2.160972,0.000004,3.966404,280.186462,-25.853197,0.227402,0,-0.725531,0,1.040656,-0.000001
6.267,-6.10491,339.026184,28.283146,0.233018,0,-1.050704,0.000001,2.265154,0,3.488644,284.927643,-26.824425,0.228285,0,-0.721895,0.000008,1.05004,0.000003
6.268,-5.785013,339.654053,28.283146,0.233192,0,-1.051592,0.000049,2.305988,0.000001,3.806873,280.979065,-25.934534,0.227696,0,-0.725359,0.000013,1.104344,0.000001
6.269,-5.945379,338.708771,27.959171,0.23259,0,-1.051121,-0.000004,2.306288,0.000007,3.568827,284.773804,-26.744463,0.227677,0,-0.721827,0.000005,1.040836,0.000004
6.27,-5.865194,338.073456,28.365856,0.232674,0,-1.050493,0.00004,2.238469,0.000003,3.805205,280.029175,-26.096519,0.226974,0,-0.725136,0.000021,1.186929,0.000001
6.271,-6.343788,337.598938,28.608494,0.232406,0,-1.049537,0.000006,2.128799,0.000003,3.72669,282.559814,-26.339155,0.22738,0,-0.72467,0.000024,1.102834,0
6.272,-5.704828,337.12323,28.204559,0.232707,0,-1.049665,0.000045,2.180616,0.000006,3.644839,281.134918,-26.339844,0.227581,0,-0.722722,0.000005,1.311413,0.000001
6.273,-6.263607,337.602692,28.123222,0.232027,0,-1.050266,0.000035,2.073998,0.000002,4.206119,282.570374,-26.421867,0.226758,0,-0.722706,0.000016,0.985383,0.000001
6.274,-6.023893,337.918793,28.203873,0.23193,0,-1.050209,0.00001,2.143272,0.000006,4.202784,281.610138,-26.259193,0.227217,0,-0.722832,0.00001,1.198909,-0.000002
6.275,-5.785847,337.753906,28.527843,0.231644,0,-1.051815,0.00002,2.338101,0.000002,4.445833,282.561829,-26.177856,0.227274,0,-0.723461,0.000017,0.868431,0
6.276,-5.384933,338.237793,27.880589,0.231703,0,-1.052178,0.000016,2.241566,0.000004,4.605365,282.084808,-26.015182,0.226594,0,-0.724088,0.000008,0.781594,0.000006
6.277,-5.46595,336.967194,28.206623,0.232029,0,-1.051654,0.000017,2.20889,0.000002,4.285467,281.934753,-26.096519,0.227317,0,-0.72366,-0.000007,0.95752,0.000005
6.278,-5.306416,336.494141,28.36861,0.231463,0,-1.050707,0.000029,2.278711,0.000007,4.602029,280.979248,-26.099272,0.226423,0,-0.724986,0.000021,1.14425,0.000002
6.279,-5.305584,336.02124,28.208,0.231862,0,-1.050473,0.000031,2.13174,0.000003,4.364816,281.293854,-26.259193,0.226935,0,-0.725105,0.000024,0.969571,0.000005
6.28,-4.986521,335.382935,28.452011,0.231392,0,-1.051509,0.000006,2.211924,0.000004,4.442496,281.621124,-26.422556,0.22585,0,-0.724015,0.000025,1.120065,0.000002
6.281,-5.225399,335.070465,28.12735,0.231686,0,-1.050617,-0.000011,2.111303,0.000009,4.286302,280.50473,-26.017935,0.226121,0,-0.724844,0.000012,0.989959,0.000001
6.282,-5.467619,333.799683,28.451324,0.231394,0,-1.050742,0.000023,2.264507,0.000002,4.284633,281.296997,-26.341908,0.226444,0,-0.723538,0.000001,1.092537,0.000004
6.283,-5.307253,333.484741,28.452011,0.231153,0,-1.04979,0.000045,2.224833,0.000009,4.125101,279.396484,-26.097897,0.226393,0,-0.725361,0.000024,1.094328,0.000004
6.284,-5.304749,333.322021,28.370674,0.231422,0,-1.050489,0.00001,2.065643,0.000002,4.363148,281.776978,-25.853886,0.226227,0,-0.72278,0.000015,1.085801,0.000005
6.285,-5.146887,333.008209,28.452698,0.231383,0,-1.050522,-0.000008,2.180741,0.000003,4.203618,280.661987,-26.34053,0.226743,0,-0.726134,0.000006,1.127624,0.000001
6.286,-5.307253,333.955353,29.099957,0.231152,0,-1.050616,0.000019,2.273277,0.000007,4.843411,280.828217,-26.097208,0.226071,0,-0.724536,0.000019,0.82893,0.000002
6.287,-5.785847,332.845825,28.290024,0.231153,0,-1.0509,0.000035,2.075548,0.000001,4.363982,281.932953,-26.339844,0.226156,0,-0.724486,0.000006,0.984986,0.000003
6.288,-5.305584,332.854065,28.613308,0.231026,0,-1.049854,0.000004,2.162637,0.000006,4.443331,281.140839,-26.421181,0.226316,0,-0.724294,0.000016,1.007129,0.000004
6.289,-5.306416,333.168945,28.290024,0.231292,0,-1.050858,-0.000001,2.159993,0.000005,4.523514,282.7229,-26.341219,0.226978,0,-0.723918,0.000003,1.033069,0.000002
6.29,-5.306416,332.377869,28.208687,0.230628,0,-1.049647,0.000018,2.183776,0.000006,4.124269,281.143158,-26.421181,0.225782,0,-0.7235,0.000017,1.084405,0.000002
6.291,-5.307253,333.012329,28.289337,0.230562,0,-1.050876,-0.000002,2.270303,0.000004,4.36565,282.564758,-26.178545,0.226556,0,-0.724235,0.000009,0.930223,0.000005
6.292,-5.46595,332.691101,27.964676,0.230874,0,-1.051971,0.000008,2.175661,0.000007,3.567993,282.727509,-26.097897,0.226333,0,-0.723863,0.000014,1.168777,-0.000002
6.293,-5.067537,332.22052,28.12804,0.230735,0,-1.050349,0.000012,2.261981,0.000007,3.886223,283.036987,-26.664503,0.227181,0,-0.72524,0.00001,1.0959,-0.000001
6.294,-5.305584,331.901154,27.722042,0.230235,0,-1.051121,0.000013,2.147613,0.000009,4.047421,281.61554,-25.935909,0.225545,0,-0.725505,0.000004,0.965487,0.000005
6.295,-5.227068,331.744995,28.209377,0.229913,0,-1.050732,0.00003,2.227573,0.000005,4.125936,283.670013,-26.34053,0.22715,0,-0.723784,0.000014,1.030062,0.000006
6.296,-5.226234,331.427063,28.28796,0.230649,0,-1.050435,-0.000001,2.274132,0.000008,3.888723,282.244232,-26.34053,0.225918,0,-0.725361,-0.000007,0.917269,0.000004
6.297,-5.226234,331.112793,28.125977,0.230183,0,-1.050838,0.000039,2.278231,0.000001,4.206953,283.035339,-25.852509,0.22677,0,-0.725091,0.000015,0.841737,0.000005
6.298,-4.987352,330.479462,27.883339,0.230491,0,-1.050634,0.000012,2.334801,0.000005,3.889557,282.565765,-26.583166,0.225767,0,-0.725479,0.000011,0.821959,0
6.299,-5.384096,329.682922,27.801315,0.230162,0,-1.050084,-0.00002,2.12716,0.000004,4.129272,283.353943,-26.097208,0.227069,0,-0.723654,0.000011,0.804722,0.000003
6.3,-5.385765,329.210999,27.884029,0.229761,0,-1.050138,0.000027,2.170465,0.000003,2.614973,283.036499,-25.852509,0.226242,0,-0.724696,0.000015,1.04663,0.000005
6.301,-6.023893,328.578491,27.557304,0.229929,0,-1.049271,0.000009,2.081282,0.000004,4.445833,281.769073,-26.259882,0.226247,0,-0.724438,-0.000007,0.882236,0.000002
6.302,-5.543631,328.573059,27.882652,0.230207,0,-1.049218,0.000009,2.06152,0,3.253931,284.619568,-26.8258,0.225835,0,-0.724115,0.000008,0.802184,0.000007
6.303,-6.02306,328.895721,27.639328,0.229794,0,-1.049549,0.000012,1.985758,0.000004,3.970573,282.874115,-26.744463,0.226334,0,-0.725607,0.000015,0.684568,0.000005
6.304,-6.02556,328.423798,27.719978,0.229391,0,-1.049602,0.000038,2.186594,0.000007,3.253931,285.72879,-26.825113,0.226469,0,-0.722857,-0.000006,0.789316,0.000003
6.305,-5.624647,329.527405,27.317421,0.229387,0,-1.050516,0.000008,2.026437,0.000009,4.127604,282.87442,-26.665192,0.22613,0,-0.725982,0.000001,0.892306,0.000004
6.306,-5.5453,328.738708,27.396694,0.229738,0,-1.05062,0.000019,2.159812,0.000005,3.253931,286.990509,-26.177856,0.227023,0,-0.721928,0.000001,0.887887,0.000006
6.307,-5.626316,329.368591,27.559368,0.22986,0,-1.051175,0.000016,2.196187,0.000006,4.049089,283.828949,-26.745152,0.225892,0,-0.724671,0.000015,0.772454,0.000003
6.308,-5.225399,330.163818,27.478718,0.229587,0,-1.052079,-0.000011,2.166878,0.000001,3.411795,287.150757,-25.691212,0.226515,0,-0.722261,0.000012,0.943211,0.000007
6.309,-5.465115,329.687317,27.884716,0.229551,0,-1.052084,0.000034,2.101111,0.000007,3.491978,283.669342,-26.338467,0.225866,0,-0.724948,0.000017,0.785839,0.000005
