Squat Jumps,,,,,,,,,,,,,,,,,,
version=1,,,,,,,,,,,,,,,,,,
nRows=14370,,,,,,,,,,,,,,,,,,
nColumns=19,,,,,,,,,,,,,,,,,,
inDegrees=yes,,,,,,,,,,,,,,,,,,
endheader,,,,,,,,,,,,,,,,,,
time,ground_force1_vx,ground_force1_vy,ground_force1_vz,ground_force1_px,ground_force1_py,ground_force1_pz,ground_torque1_x,ground_torque1_y,ground_torque1_z,ground_force2_vx,ground_force2_vy,ground_force2_vz,ground_force2_px,ground_force2_py,ground_force2_pz,ground_torque2_x,ground_torque2_y,ground_torque2_z
8.829,10.660837,300.875732,29.896042,0.224332,0,-1.037472,0.000019,-2.509272,0.000004,8.83531,259.745178,-21.920517,0.209818,0,-0.725189,-0.000005,1.112492,0.000001
8.83,9.539112,302.459991,29.405958,0.224967,0,-1.037749,0.000027,-2.381163,0.000004,8.595595,260.690613,-22.731821,0.209846,0,-0.72605,0.000004,1.195639,-0.000001
8.831,8.181842,301.983643,29.970501,0.225164,0,-1.036242,0.000022,-2.556804,0.000003,8.035984,257.527313,-22.326511,0.210426,0,-0.725506,0.000005,1.47139,0.000001
8.832,7.303167,303.722565,30.616379,0.226418,0,-1.03595,0.000007,-2.637111,0.000002,7.878953,260.058472,-22.567772,0.211264,0,-0.723721,0.000007,1.273985,0.000003
8.833,6.262458,305.946075,31.667568,0.225467,0,-1.037705,0.000042,-2.534378,0.000005,7.560725,256.264618,-22.163837,0.210404,0,-0.725106,0.000018,1.362796,0.000001
8.834,5.702847,306.256561,31.826115,0.226531,0,-1.037286,-0.00001,-2.476303,0.000003,7.081295,256.741913,-22.081816,0.211122,0,-0.725658,0.000013,1.519597,0.000002
8.835,4.904354,306.260223,32.553329,0.22639,0,-1.035357,0.000011,-2.520053,0.000004,6.922598,256.105835,-22.323763,0.210609,0,-0.725529,-0.000002,1.424934,0.000005
8.836,3.786798,309.262848,32.875927,0.228089,0,-1.036433,0.000001,-2.7867,0.000006,7.00278,255.320129,-21.917765,0.211516,0,-0.724348,0.000022,1.387827,0.000003
8.837,2.587392,310.85321,33.196461,0.227605,0,-1.035856,0.000012,-2.759587,0.000004,6.444836,255.946701,-22.404411,0.211105,0,-0.725505,0.000015,1.488729,0.000003
8.838,2.266661,312.122528,33.519058,0.228051,0,-1.034966,0.000027,-2.67118,0.000002,6.286973,252.778564,-21.185734,0.212064,0,-0.727415,0.000023,1.349307,0.000005
8.839,2.426193,315.289856,33.518368,0.228371,0,-1.03746,0.000018,-2.6034,0.000002,5.968743,254.842926,-22.724943,0.212055,0,-0.725686,0.000015,1.275473,0.000005
8.84,1.709551,316.086121,33.923676,0.228109,0,-1.035558,-0.000012,-2.888885,0.000001,5.890228,251.362198,-22.159712,0.21214,0,-0.726318,0.000012,1.345926,0.000001
8.841,1.391321,316.880737,34.328983,0.227918,0,-1.035063,0.000028,-3.026442,0.000005,5.252935,252.947739,-22.320322,0.212296,0,-0.725488,0.000002,1.393191,0.000005
8.842,1.869083,317.991577,34.976929,0.228554,0,-1.034503,0.000014,-2.7942,0.000003,4.85369,251.052399,-22.726318,0.211281,0,-0.724565,0.00002,1.52902,0.000001
8.843,1.229288,320.05188,34.733604,0.228798,0,-1.035038,0.000007,-2.895073,0.000004,4.855357,251.215912,-22.159023,0.212003,0,-0.725811,-0.000004,1.45965,0.000002
8.844,0.911059,321.797546,35.219563,0.228817,0,-1.035478,0.000027,-3.018709,0.000001,4.694158,251.049072,-22.484371,0.213103,0,-0.725855,0.000004,1.680303,0.000001
8.845,1.471504,323.866058,35.544224,0.229042,0,-1.034886,-0.000003,-2.999123,0.000003,4.456945,249.625458,-22.076311,0.212693,0,-0.727125,0.000011,1.473901,0.000003
8.846,1.552521,327.198303,35.382236,0.229457,0,-1.034936,0.000035,-3.083304,0.000005,4.616477,252.002945,-22.399595,0.213409,0,-0.723471,0.000013,1.400358,0.000005
8.847,2.111299,329.265686,35.626938,0.228266,0,-1.035705,0.000006,-2.961125,0.000004,4.616477,248.048309,-21.834364,0.213238,0,-0.72661,0.000015,1.515609,0.000004
8.848,2.591562,331.800476,35.628311,0.228882,0,-1.037131,0.00001,-3.014396,0.000001,3.980852,250.111191,-23.049603,0.213416,0,-0.723908,0.000006,1.452606,0.000002
8.849,2.909791,334.654877,35.225754,0.228733,0,-1.037568,0.000024,-3.001643,0.000005,4.13955,247.258514,-22.886929,0.212993,0,-0.726597,-0.000005,1.423793,0.000003
8.85,3.310705,335.29895,35.307087,0.228525,0,-1.035514,0.000049,-3.012266,0.000002,3.82132,248.842438,-22.80628,0.214272,0,-0.722597,-0.000005,1.524961,0.000002
8.851,3.710785,336.410095,35.552475,0.229116,0,-1.036033,0.000041,-3.093988,0.000003,3.660121,246.152802,-23.537622,0.213441,0,-0.72551,0.000004,1.70765,0.000002
8.852,3.873653,339.106049,35.149918,0.229009,0,-1.036816,0.000027,-3.41235,0.000005,3.344393,246.156219,-23.290863,0.213378,0,-0.726801,0.000024,1.40015,0
8.853,4.194384,341.021912,35.151295,0.228273,0,-1.035008,0.000009,-3.45735,0.000004,3.422908,246.632935,-23.454222,0.213958,0,-0.723832,0.000009,1.539815,0.000003
8.854,4.753162,343.396301,34.746674,0.228556,0,-1.035819,0.000019,-3.367398,0.000003,3.105512,245.203537,-23.697544,0.214342,0,-0.725718,0.000007,1.51517,-0.000001
8.855,4.992043,345.466125,35.154736,0.22776,0,-1.035885,0.00002,-3.360553,-0.000002,2.945147,246.156586,-23.616896,0.214363,0,-0.723279,0.000005,1.647051,0.000002
8.856,5.792202,347.681763,35.156109,0.228141,0,-1.035997,0.000014,-3.356944,0.000005,2.8683,245.367096,-23.292923,0.214482,0,-0.72522,0.000022,1.497418,0.000002
8.857,6.431163,349.43219,35.402184,0.228492,0,-1.035804,0.000023,-3.357555,0.000003,2.391373,245.367935,-24.021517,0.214378,0,-0.724471,0.000013,1.438522,0.000004
8.858,7.150307,350.230103,35.402874,0.228848,0,-1.034154,0.000022,-3.248566,0.000006,2.230173,245.997757,-24.586748,0.215108,0,-0.725692,-0.000002,1.477012,-0.000001
8.859,7.867782,352.452972,35.405621,0.228642,0,-1.035217,-0.000019,-3.129418,0.000003,1.673897,246.481384,-24.263464,0.215015,0,-0.723503,0.000021,1.554389,0.000001
8.86,7.552888,353.567139,35.083027,0.227968,0,-1.034537,0.00002,-3.570376,0.000008,1.037438,246.161316,-24.911407,0.215045,0,-0.725349,0.00002,1.562303,0.000003
8.861,8.111666,354.520752,35.247074,0.228047,0,-1.03287,0.000019,-3.500466,0.000003,0.721711,245.848511,-24.830759,0.21595,0,-0.725237,0.000003,1.472803,0.000005
8.862,8.750627,356.905151,34.844517,0.227962,0,-1.034286,-0.000012,-3.509387,0.000006,0.08275,246.16922,-24.912096,0.215112,0,-0.724438,0.000021,1.695112,0
8.863,9.388754,359.128174,35.009254,0.228121,0,-1.034075,0.000017,-3.434438,-0.000001,0.160431,246.010574,-25.075455,0.214403,0,-0.72622,-0.000001,1.849495,0.000003
8.864,10.190581,360.549866,34.686661,0.228055,0,-1.034612,0.000002,-3.552696,0.000004,-0.312326,247.747833,-24.992744,0.216106,0,-0.723603,0.00001,1.553813,0.000001
8.865,11.38832,362.773193,34.526737,0.228294,0,-1.035363,0.000023,-3.386309,0.000008,-0.711573,247.902649,-25.155418,0.215946,0,-0.72503,0.000017,1.709186,0.000005
8.866,11.947931,361.995422,34.771439,0.227758,0,-1.033565,0.000056,-3.320348,0.000006,-1.348032,249.795227,-25.154043,0.218044,0,-0.7234,0.000007,1.756402,0.000001
8.867,12.669577,364.212524,34.449528,0.227929,0,-1.03434,0.000004,-3.482425,0.000008,-1.42738,249.326752,-24.83007,0.21721,0,-0.724949,0.000019,1.75809,0.000004
8.868,13.549086,363.746063,34.452282,0.227138,0,-1.03316,0.000023,-3.435105,-0.000002,-2.142354,251.219986,-25.072018,0.218211,0,-0.72249,0.000005,1.709549,0.000004
8.869,13.709452,364.534393,33.807091,0.227226,0,-1.03349,0.000023,-3.629764,0.000001,-1.506729,249.954956,-24.424074,0.219261,0,-0.723744,0.000002,1.782623,0
8.87,14.908024,365.969086,33.809837,0.227584,0,-1.03368,0.000032,-3.538212,0.000004,-3.019361,251.226379,-25.152666,0.21751,0,-0.725577,0.000013,1.890363,0.000006
8.871,15.308937,365.81311,32.840675,0.22643,0,-1.033825,0.00004,-3.719811,0.000001,-2.939178,249.327545,-25.642063,0.21743,0,-0.726008,0.00002,1.969571,0.000004
8.872,16.666208,365.498474,32.844112,0.226379,0,-1.03385,0.000017,-3.540057,0.000009,-3.096208,252.332581,-25.638624,0.219036,0,-0.723378,0.000006,1.708912,0.000001
8.873,17.6259,367.711304,33.412785,0.226955,0,-1.035393,0.000011,-3.492183,0.00001,-3.416106,250.116699,-25.640686,0.21799,0,-0.725361,0.000015,1.934617,0.000002
8.874,18.745123,366.766144,33.495499,0.227106,0,-1.034259,0.000043,-3.368025,0.000007,-3.57397,252.808136,-24.910721,0.22027,0,-0.722502,0.000014,1.921493,0.000005
8.875,19.227055,366.136261,33.173588,0.227049,0,-1.033754,0.000045,-3.551793,0.000008,-3.49462,252.489899,-25.560038,0.219135,0,-0.722974,0.000015,1.917114,0.000002
8.876,20.028881,365.497009,33.580963,0.227221,0,-1.033747,0.000022,-3.670968,0.000007,-3.893867,250.751953,-24.588123,0.218634,0,-0.727095,0.000015,2.136191,0.000002
8.877,20.906723,364.707672,33.6623,0.226371,0,-1.033492,0.000022,-3.396589,0.000008,-4.210429,253.437622,-25.072706,0.219299,0,-0.725347,0.000013,1.959271,0.000001
8.878,21.467171,364.865814,33.6623,0.226755,0,-1.033481,0.000019,-3.370267,0.000004,-3.731833,252.173447,-24.264153,0.220044,0,-0.724812,-0.000005,1.97526,0.000001
8.879,22.34668,364.071838,33.584404,0.226636,0,-1.034467,0.00004,-3.406307,0.000005,-4.049229,255.023514,-24.667397,0.220867,0,-0.721817,0.000013,1.842645,0.000003
8.88,22.986473,362.960327,33.018482,0.226599,0,-1.034336,0.000017,-3.402502,0.000004,-4.36996,252.178391,-24.022205,0.219124,0,-0.725188,0.000003,2.201483,-0.000001
8.881,23.38822,360.582336,32.859245,0.226089,0,-1.033944,0.000032,-3.591925,0.000002,-4.20876,253.597061,-23.535559,0.22079,0,-0.725085,0.000018,2.088864,0.000001
8.882,24.026348,359.469666,33.588528,0.226422,0,-1.034548,0.000025,-3.378298,0.000004,-4.447641,252.176727,-23.94018,0.218846,0,-0.72605,0.000002,2.036152,0.000001
8.883,24.506609,356.774872,33.427227,0.22641,0,-1.033563,-0.000001,-3.358636,0.000004,-4.448475,252.650787,-24.101479,0.220441,0,-0.724479,-0.000002,2.076691,0.000004
8.884,24.82901,354.552368,33.509941,0.226565,0,-1.032801,-0.000014,-3.544576,0.000002,-3.970714,255.172409,-24.020828,0.220808,0,-0.724352,0.000012,2.032193,0.000005
8.885,25.470472,352.805359,33.752575,0.226401,0,-1.033848,-0.000004,-3.549562,0.000004,-4.128577,252.81102,-23.858154,0.220166,0,-0.725783,0.000016,1.933438,0
8.886,25.708519,350.89856,33.589901,0.226801,0,-1.033406,0.000006,-3.3699,0.000005,-5.005585,255.334778,-24.586748,0.221037,0,-0.724509,-0.000003,2.089504,0.000002
8.887,26.669044,349.313507,32.861996,0.226047,0,-1.033327,0.000038,-3.363847,0.000004,-4.369126,253.434631,-23.777506,0.220843,0,-0.726844,0.000004,2.128073,0.000006
8.888,26.827744,346.45517,33.187344,0.226048,0,-1.032881,0.000004,-3.289742,0.00001,-4.527824,256.763855,-23.3722,0.221182,0,-0.722942,0.000005,2.12144,0.000003
8.889,27.7866,346.131958,32.863373,0.226706,0,-1.034876,-0.000012,-3.195999,0.000003,-5.242797,255.337082,-23.776817,0.220729,0,-0.724338,0.000003,2.070477,0.000008
8.89,27.22949,342.32782,33.10807,0.225628,0,-1.03421,0.000013,-3.469995,0.000007,-4.923734,258.025848,-24.101479,0.222008,0,-0.724332,0.000012,2.021737,0.000001
8.891,28.34621,340.256287,32.702763,0.226628,0,-1.035434,0.000025,-3.195108,-0.000002,-5.802409,257.23175,-24.749422,0.220176,0,-0.726811,0.000009,2.267221,0.000002
8.892,28.427229,337.241669,33.188721,0.227077,0,-1.033675,0.000035,-3.182876,0.000002,-5.567698,257.863464,-23.69548,0.221704,0,-0.725069,-0.000002,2.567576,0.000003
8.893,28.429729,334.701385,33.350018,0.227131,0,-1.033545,0.000025,-3.302057,0.000004,-5.323814,260.385864,-24.585373,0.22226,0,-0.725133,0.000022,2.087068,0.000006
8.894,28.190016,333.426971,33.18597,0.226626,0,-1.034675,0.00003,-3.275348,0.000002,-5.087435,258.96637,-23.69548,0.221245,0,-0.727527,0.00001,2.324551,0.000004
8.895,28.349548,332.472076,33.913876,0.227445,0,-1.034986,0.000019,-3.157515,0.000001,-5.882592,263.392059,-24.181438,0.221905,0,-0.725054,0.000007,2.342765,0.000005
8.896,28.909992,330.556396,33.427917,0.22733,0,-1.037245,0.000014,-3.215636,0.000002,-5.323814,262.762512,-23.774755,0.221578,0,-0.726051,0.000011,2.104005,-0.000001
8.897,28.748793,328.810059,34.157196,0.227834,0,-1.036637,0.000018,-3.119138,0.000001,-5.485014,264.345551,-23.776131,0.221517,0,-0.726904,0.000011,2.331632,0.000005
8.898,28.592598,327.063232,34.074486,0.22794,0,-1.036487,0,-3.311915,0.000005,-5.64538,265.7677,-23.859531,0.222279,0,-0.725648,0.000012,2.55584,0.000004
8.899,28.433065,324.359894,34.964375,0.228248,0,-1.035933,0.000026,-3.242932,0.000001,-5.084933,267.347473,-23.129564,0.223094,0,-0.724292,0.000011,2.277768,0.000007
8.9,28.032986,321.979401,34.960247,0.228796,0,-1.035144,0.000026,-3.078939,0.000003,-5.642878,267.510071,-23.616207,0.221913,0,-0.724003,0.000007,2.371415,-0.000001
8.901,27.157646,320.069855,35.606815,0.228861,0,-1.034878,0.000015,-3.377636,-0.000001,-5.325481,266.239746,-24.022205,0.222108,0,-0.726645,0.000003,2.433977,0.000004
8.902,26.994778,317.689545,34.714172,0.229875,0,-1.032824,0.000042,-3.163393,0.000006,-4.845219,269.557953,-23.859531,0.222792,0,-0.725462,0.000016,2.177643,0.000003
8.903,25.957405,317.368164,35.519978,0.229432,0,-1.034461,0.000007,-3.233627,0.000005,-4.848555,269.555756,-24.103542,0.222303,0,-0.727563,0.000005,2.432732,0
8.904,25.556492,316.094391,35.599937,0.229929,0,-1.034573,0.000051,-3.185378,0.000001,-4.848555,271.299805,-24.022205,0.222185,0,-0.725142,-0.000002,2.407395,0.000002
8.905,25.238262,315.606476,35.840511,0.230304,0,-1.03633,0.000005,-3.264367,0.000009,-4.767538,272.718292,-23.858843,0.22273,0,-0.725103,0.000013,2.258539,0
8.906,24.839851,315.444733,35.91703,0.23115,0,-1.035636,0.000012,-3.204883,0.000005,-5.088269,273.507599,-24.264839,0.222288,0,-0.725799,0.000005,2.471855,0.000003
8.907,23.720627,313.698242,36.967533,0.230907,0,-1.035638,0.000018,-3.192299,0.000002,-4.610508,275.092621,-24.184191,0.222345,0,-0.726199,0.000015,2.421486,0.000003
8.908,23.638777,313.211823,36.641495,0.232167,0,-1.035037,0.000037,-3.03076,0.000003,-4.21293,275.880951,-24.103542,0.222762,0,-0.725597,0.000014,2.42541,0.000002
8.909,22.202991,313.369446,37.855358,0.232072,0,-1.03588,0.000019,-3.368901,0.000005,-4.371627,277.463043,-24.104918,0.223171,0,-0.724422,0.00001,2.486255,0.000004
8.91,21.242466,313.202606,37.852608,0.232831,0,-1.035545,0.000027,-3.335141,0.000004,-4.373296,277.930481,-24.590876,0.223424,0,-0.72545,0.000009,2.572196,0.000002
8.911,20.602673,313.522644,38.336502,0.232792,0,-1.035435,0.000022,-3.288128,0.000008,-4.213764,278.087433,-24.752174,0.222428,0,-0.727508,0.000002,2.465761,0.000008
8.912,19.721495,315.093048,38.170387,0.233406,0,-1.03811,0.00002,-3.199089,0.000004,-3.497122,279.194122,-24.590187,0.22299,0,-0.727765,0.000011,2.376467,0.000005
8.913,19.800009,314.929321,39.141613,0.234121,0,-1.036915,-0.000013,-2.997176,0.000001,-3.337591,281.408722,-23.862282,0.223152,0,-0.726225,0.000016,2.437019,0
8.914,18.441071,316.670868,39.464211,0.235201,0,-1.038434,0.000022,-3.211797,0.000001,-3.418608,281.883606,-23.698233,0.222913,0,-0.725923,0.000005,2.447006,0.000004
8.915,17.160648,316.824707,40.67601,0.235336,0,-1.037868,0.00004,-3.099601,0.000004,-2.701966,284.098175,-24.106293,0.223412,0,-0.725401,0.000005,2.464306,0.000007
8.916,16.362989,318.089111,40.754593,0.236289,0,-1.03668,0.000038,-3.245659,0.000002,-2.861497,282.827087,-24.105606,0.223042,0,-0.727035,0.000008,2.470343,0.000001
8.917,15.484315,319.352814,41.483185,0.236395,0,-1.037123,-0.000001,-3.387581,0.000003,-2.463919,286.627228,-24.834198,0.223203,0,-0.724254,0.000004,2.367931,0.000005
8.918,13.962509,320.617035,41.722382,0.236809,0,-1.0373,0.000034,-3.265904,0.000001,-2.387072,284.568573,-24.755611,0.223018,0,-0.727202,0.000002,2.669621,0
8.919,12.684587,322.516205,42.287613,0.23738,0,-1.0377,0.00003,-3.465599,0.000002,-1.829962,288.526001,-25.160921,0.223828,0,-0.725574,0.000008,2.601485,-0.000001
8.92,11.404164,323.304749,42.446846,0.237421,0,-1.035879,-0.000019,-3.424183,0,-1.43155,285.994843,-24.838326,0.222994,0,-0.726408,0.000011,2.591678,0.000006
8.921,11.560361,325.044006,41.880241,0.23849,0,-1.036142,0.000031,-3.251193,0.000003,-1.512567,287.729126,-24.918974,0.224025,0,-0.726878,0.000002,2.70122,0.000003
8.922,9.642645,327.573914,42.284172,0.239057,0,-1.036505,0.00003,-3.58588,0.000004,-1.27452,287.25473,-25.486958,0.222671,0,-0.727237,0.000009,2.692954,0.000003
8.923,8.842484,329.473938,43.011391,0.23988,0,-1.036878,0.000022,-3.580952,0.000001,-0.636394,287.889404,-24.27103,0.223416,0,-0.726408,0.000019,2.574366,0.000002
8.924,8.35972,330.89267,43.092037,0.239955,0,-1.03605,0.000012,-3.428494,0.000003,-0.079284,290.578979,-25.082336,0.222742,0,-0.726838,-0.000005,2.492863,0
8.925,7.400028,332.476257,43.254025,0.241083,0,-1.036211,0.000013,-3.604794,0.000003,0.237278,288.204987,-24.840389,0.223199,0,-0.726973,0.000019,2.652953,0.000003
8.926,6.440336,334.84259,43.739296,0.241641,0,-1.036566,0.000005,-3.705012,0.000001,0.634856,292.158295,-24.676338,0.224646,0,-0.724141,0.000003,2.57378,0.000004
8.927,5.878223,337.691711,43.009327,0.242233,0,-1.037058,-0.000018,-3.650442,0.000003,1.270482,288.680664,-24.597754,0.223396,0,-0.726663,0.000012,2.656819,0.000002
8.928,5.478976,339.914734,43.090664,0.242148,0,-1.03683,0.000023,-3.755808,0.000006,1.590378,291.375275,-24.516417,0.22336,0,-0.724648,0.000014,2.503362,0.000007
8.929,4.837514,340.699829,42.603329,0.242862,0,-1.036179,0.00006,-3.72173,0.000004,1.746575,290.266235,-24.43508,0.223208,0,-0.724351,0.000009,2.669474,0.000002
8.93,4.276235,344.186523,42.683979,0.243346,0,-1.037771,-0.000014,-3.70958,0.000003,2.702931,289.786407,-24.193132,0.224515,0,-0.724964,0.000007,2.560544,0
8.931,3.713287,345.289185,42.118057,0.243338,0,-1.036462,0.000017,-3.65689,0.000007,2.30285,290.264862,-24.840389,0.223084,0,-0.726331,0.000003,2.634032,0.000004
8.932,3.233024,345.918579,42.279358,0.244519,0,-1.036384,0.000011,-3.703507,0.000006,3.179024,288.36261,-23.949121,0.223656,0,-0.726852,0.000008,2.536875,0.000003
8.933,2.831276,348.138336,42.279358,0.245182,0,-1.035226,0.000026,-3.659698,0.000003,3.497253,291.37027,-24.515728,0.224613,0,-0.725041,0,2.474043,0.000007
8.934,2.428694,349.873779,41.954697,0.245298,0,-1.037014,0.000046,-3.528737,0.000003,3.973346,287.729279,-23.950499,0.223863,0,-0.72708,0.000003,2.610821,0.000003
8.935,1.310305,351.773499,40.900761,0.245795,0,-1.036048,0.000012,-3.794294,0.000004,3.894832,289.314789,-24.351679,0.224267,0,-0.72716,0.000012,2.341218,0.000002
8.936,1.230122,353.986633,41.061371,0.245553,0,-1.036756,0.000038,-3.706065,0.000005,3.972513,288.524353,-23.705799,0.224645,0,-0.72608,0.000004,2.62278,0.000001
8.937,0.748191,356.364838,40.171478,0.246488,0,-1.036672,-0.000019,-3.770915,0.000003,4.29241,290.267517,-23.705799,0.22458,0,-0.724606,0.000027,2.482831,0.000004
8.938,-0.209833,358.421692,40.170792,0.246741,0,-1.036793,0.000002,-3.993505,0,4.370925,289.476044,-23.949121,0.224737,0,-0.726742,0.000004,2.538175,0.000003
8.939,-0.214002,359.84552,40.334152,0.247224,0,-1.036948,0.000039,-3.794542,0.000006,4.61064,290.268799,-23.624462,0.225554,0,-0.724976,0.000016,2.461037,0.000001
8.94,-0.5339,360.321411,40.008804,0.247334,0,-1.035723,0.000022,-3.793457,0.000002,4.608972,292.319336,-24.434391,0.225284,0,-0.72527,-0.000003,2.505649,0.000003
8.941,-0.775282,361.268372,39.604183,0.2478,0,-1.035086,0.000039,-3.787159,0.000003,4.689988,288.995209,-24.516417,0.225251,0,-0.729036,0.000009,2.425942,0.000002
8.942,-1.175362,361.737366,39.442886,0.248448,0,-1.033845,0.00002,-3.899594,0.000004,4.370925,293.111084,-24.513664,0.225788,0,-0.726618,0.00001,2.403422,0.000006
8.943,-1.975522,364.114716,39.036888,0.249301,0,-1.034321,0.000028,-3.988682,0.000009,4.530457,291.686646,-24.59569,0.225342,0,-0.727796,0.000006,2.387709,0.000003
8.944,-1.737476,366.016876,38.550243,0.249045,0,-1.034229,0.000031,-3.809812,0.000004,4.213061,293.904816,-24.677027,0.226074,0,-0.72684,0.00002,2.397896,0.000004
8.945,-1.818492,367.443329,38.795631,0.249137,0,-1.034679,0.000012,-3.861328,0.000006,4.294078,295.168182,-24.921038,0.227079,0,-0.726077,0.00002,2.353098,0
8.946,-1.898675,369.176666,38.31036,0.24981,0,-1.035201,-0.000006,-3.941935,-0.000001,4.214729,297.067841,-24.757675,0.227309,0,-0.725769,0.000008,2.29795,0.000007
8.947,-1.819326,371.079651,38.714981,0.249713,0,-1.034983,0.000026,-3.848532,0.000006,4.054363,297.540741,-24.918974,0.227063,0,-0.725915,0.000018,2.345974,0
8.948,-1.660629,372.342407,38.067726,0.250615,0,-1.035268,0.000002,-3.842237,0.000002,3.495585,298.48996,-25.486269,0.228087,0,-0.725511,0.000008,2.532741,0.000001
8.949,-1.58128,373.141754,37.907803,0.250816,0,-1.034931,0.000023,-3.907122,0.000005,3.497253,300.076294,-25.404932,0.228466,0,-0.724774,0.000017,2.421589,0.000007
8.95,-1.582114,373.926636,37.503872,0.250827,0,-1.034325,0.000033,-3.923436,0.000007,3.177356,299.593018,-25.567606,0.228191,0,-0.726913,0.000005,2.57461,0.000002
8.951,-1.663131,373.608765,36.93589,0.251306,0,-1.033544,0.000017,-3.860835,0.000005,3.099675,300.385803,-25.89089,0.228916,0,-0.725318,0.000004,2.423442,0.000002
8.952,-1.422582,374.561646,36.532646,0.250572,0,-1.033521,0.000038,-3.945491,0.000004,3.420406,300.858337,-25.566231,0.229418,0,-0.726488,-0.000007,2.220499,0.000007
8.953,-0.945655,376.612885,36.128025,0.250994,0,-1.03547,-0.000001,-3.731895,0.000007,3.099675,301.811707,-25.809553,0.229586,0,-0.726387,0.00002,2.42612,0.000001
8.954,-0.70594,377.402069,35.968792,0.251216,0,-1.035718,0.000008,-3.835415,0.00001,2.940978,302.604309,-25.971539,0.229631,0,-0.725505,0.000024,2.406947,0.000002
8.955,-0.226511,377.718323,35.727528,0.251672,0,-1.03514,-0.000021,-3.852542,0.000005,2.620246,302.60791,-26.374096,0.230014,0,-0.725206,0.00001,2.471427,0.000003
8.956,0.570313,377.560669,35.647568,0.251849,0,-1.034872,0.000042,-3.605073,0.000006,2.85996,302.131531,-26.214172,0.230715,0,-0.725436,0.000014,2.507918,-0.000001
