squat jump,,,,,,,,,,,,,,,,,,
version=1,,,,,,,,,,,,,,,,,,
nRows=11730,,,,,,,,,,,,,,,,,,
nColumns=19,,,,,,,,,,,,,,,,,,
inDegrees=yes,,,,,,,,,,,,,,,,,,
endheader,,,,,,,,,,,,,,,,,,
time,ground_force1_vx,ground_force1_vy,ground_force1_vz,ground_force1_px,ground_force1_py,ground_force1_pz,ground_torque1_x,ground_torque1_y,ground_torque1_z,ground_force2_vx,ground_force2_vy,ground_force2_vz,ground_force2_px,ground_force2_py,ground_force2_pz,ground_torque2_x,ground_torque2_y,ground_torque2_z
10.799,-23.851204,274.88443,-23.539936,0.558217,0,-0.957842,0.000026,0.88106,0.000014,0,0,0,0.3,0,-0.45,0,0,0
10.8,-23.689171,273.622375,-23.457222,0.559438,0,-0.95519,0.000016,0.636785,0.000008,0,0,0,0.3,0,-0.45,0,0,0
10.801,-23.530474,272.827301,-23.456535,0.559864,0,-0.955043,-0.000003,0.727968,0.000016,0,0,0,0.3,0,-0.45,0,0,0
10.802,-23.453625,273.616455,-23.052601,0.559493,0,-0.956322,0.000016,0.921034,0.00002,0,0,0,0.3,0,-0.45,0,0,0
10.803,-23.213913,272.191193,-22.888552,0.56078,0,-0.95482,0,0.837845,0.000002,0,0,0,0.3,0,-0.45,0,0,0
10.804,-23.293259,273.297577,-22.725193,0.559829,0,-0.956607,0.000012,0.687652,0.000005,0,0,0,0.3,0,-0.45,0,0,0
10.805,-23.214745,272.3508,-22.96714,0.560504,0,-0.954864,0.000016,0.789533,-0.000007,0,0,0,0.3,0,-0.45,0,0,0
10.806,-22.894848,271.71759,-22.641792,0.560689,0,-0.955499,-0.000003,0.726457,0.000006,0,0,0,0.3,0,-0.45,0,0,0
10.807,-22.895683,272.349121,-22.397781,0.560325,0,-0.955565,0.000013,0.660464,-0.000003,0,0,0,0.3,0,-0.45,0,0,0
10.808,-22.736151,271.714111,-21.909073,0.561213,0,-0.955767,0.000017,0.484057,0.000009,0,0,0,0.3,0,-0.45,0,0,0
10.809,-22.659302,272.035339,-21.989719,0.560672,0,-0.955434,0.00002,0.694607,0.000005,0,0,0,0.3,0,-0.45,0,0,0
10.81,-22.655134,270.299683,-22.07037,0.561736,0,-0.9535,-0.000002,0.400853,0.000009,0,0,0,0.3,0,-0.45,0,0,0
10.811,-22.816334,270.925323,-22.395031,0.5611,0,-0.954082,0.000006,0.566573,0.00001,0,0,0,0.3,0,-0.45,0,0,0
10.812,-22.499771,270.143555,-22.313694,0.561547,0,-0.953107,0.000018,0.809834,0.000015,0,0,0,0.3,0,-0.45,0,0,0
10.813,-22.579954,271.251099,-22.233044,0.560586,0,-0.95534,0.00002,0.83064,0.000007,0,0,0,0.3,0,-0.45,0,0,0
10.814,-22.260057,270.773743,-22.31094,0.560987,0,-0.955267,0.000021,0.776374,0.000012,0,0,0,0.3,0,-0.45,0,0,0
10.815,-22.263391,271.726318,-22.311628,0.559334,0,-0.955842,0.000012,1.008493,0.000008,0,0,0,0.3,0,-0.45,0,0,0
10.816,-22.184877,271.251251,-21.985592,0.559933,0,-0.957328,0.000014,0.982614,0.000007,0,0,0,0.3,0,-0.45,0,0,0
10.817,-22.342741,271.253235,-22.389526,0.559652,0,-0.956182,0.000024,0.83104,0.000024,0,0,0,0.3,0,-0.45,0,0,0
10.818,-22.024511,272.358643,-22.5522,0.558053,0,-0.959652,0.000016,1.129655,0.000003,0,0,0,0.3,0,-0.45,0,0,0
10.819,-22.103861,272.523987,-22.065554,0.558725,0,-0.957159,0.000015,0.870286,0,0,0,0,0.3,0,-0.45,0,0,0
10.82,-22.182377,272.361115,-22.145515,0.558259,0,-0.957952,0.000016,0.732534,0.000004,0,0,0,0.3,0,-0.45,0,0,0
10.821,-21.702948,271.89032,-21.982157,0.558434,0,-0.958249,0.000014,0.765631,0.000016,0,0,0,0.3,0,-0.45,0,0,0
10.822,-21.783964,272.047333,-21.900131,0.558634,0,-0.957854,0.000005,0.740949,0.000009,0,0,0,0.3,0,-0.45,0,0,0
10.823,-21.624432,271.416626,-21.74021,0.558775,0,-0.956084,-0.000002,0.829171,0.000018,0,0,0,0.3,0,-0.45,0,0,0
10.824,-21.623598,271.094269,-21.656809,0.559578,0,-0.956827,0.000007,0.666413,-0.000006,0,0,0,0.3,0,-0.45,0,0,0
10.825,-21.305368,272.047638,-21.982157,0.558482,0,-0.958276,0.000016,1.007617,0.000014,0,0,0,0.3,0,-0.45,0,0,0
10.826,-21.063988,271.412842,-21.74021,0.559868,0,-0.956903,0.00001,0.952574,-0.000002,0,0,0,0.3,0,-0.45,0,0,0
10.827,-20.824272,273.153351,-21.820858,0.558132,0,-0.959242,0.000011,1.034279,0,0,0,0,0.3,0,-0.45,0,0,0
10.828,-21.223518,271.735321,-21.417614,0.558307,0,-0.958115,0.000018,0.865738,0.000009,0,0,0,0.3,0,-0.45,0,0,0
10.829,-21.223518,271.094635,-21.17498,0.559163,0,-0.956324,0.000004,0.799956,0,0,0,0,0.3,0,-0.45,0,0,0
10.83,-20.982969,271.255219,-21.742958,0.560156,0,-0.956469,0.000009,1.034806,0,0,0,0,0.3,0,-0.45,0,0,0
10.831,-21.220182,271.253906,-21.257004,0.559132,0,-0.95596,0.000013,0.641925,0.000006,0,0,0,0.3,0,-0.45,0,0,0
10.832,-21.379715,269.989868,-21.662998,0.560563,0,-0.954588,0.00002,0.736969,0.000006,0,0,0,0.3,0,-0.45,0,0,0
10.833,-21.540081,270.94342,-21.421738,0.559853,0,-0.95431,0.000014,0.729827,0.000007,0,0,0,0.3,0,-0.45,0,0,0
10.834,-21.618595,270.462097,-21.099142,0.560432,0,-0.955794,0.000014,0.643034,0,0,0,0,0.3,0,-0.45,0,0,0
10.835,-21.136665,271.265747,-21.179104,0.559621,0,-0.955142,0.00001,0.549661,0.00003,0,0,0,0.3,0,-0.45,0,0,0
10.836,-21.13833,271.417938,-21.666437,0.559599,0,-0.955668,0.000009,0.866284,0.000019,0,0,0,0.3,0,-0.45,0,0,0
10.837,-20.579554,272.68512,-21.180479,0.558252,0,-0.957016,0.000011,0.932544,0.000006,0,0,0,0.3,0,-0.45,0,0,0
10.838,-20.659737,272.52121,-21.180479,0.558515,0,-0.956578,0.000009,0.925306,-0.000012,0,0,0,0.3,0,-0.45,0,0,0
10.839,-20.579554,271.409088,-21.018494,0.560205,0,-0.955131,0.000015,0.892829,-0.000005,0,0,0,0.3,0,-0.45,0,0,0
10.84,-20.655567,271.891357,-21.503763,0.559115,0,-0.955719,0.000009,0.69278,0.000021,0,0,0,0.3,0,-0.45,0,0,0
10.841,-20.339005,271.888214,-21.101206,0.559426,0,-0.956455,0.00001,1.021705,0.000008,0,0,0,0.3,0,-0.45,0,0,0
10.842,-20.654732,272.676727,-20.937843,0.55922,0,-0.956157,0.000018,0.552391,0.000004,0,0,0,0.3,0,-0.45,0,0,0
10.843,-20.656401,272.831238,-20.615248,0.558952,0,-0.956524,-0.000003,0.649599,0.000012,0,0,0,0.3,0,-0.45,0,0,0
10.844,-20.176973,272.674072,-20.775858,0.5598,0,-0.95572,-0.000003,0.758547,0.000019,0,0,0,0.3,0,-0.45,0,0,0
10.845,-20.097624,272.194122,-20.452574,0.560888,0,-0.955981,0.000015,0.795153,0.000011,0,0,0,0.3,0,-0.45,0,0,0
10.846,-20.095955,272.990356,-20.695896,0.560243,0,-0.955765,0.000012,0.747161,0.000021,0,0,0,0.3,0,-0.45,0,0,0
10.847,-19.617359,272.037811,-20.777922,0.561736,0,-0.954393,0.000012,1.013432,0.000001,0,0,0,0.3,0,-0.45,0,0,0
10.848,-19.775223,273.459473,-20.453949,0.559733,0,-0.955392,0.000009,0.732678,0.000013,0,0,0,0.3,0,-0.45,0,0,0
10.849,-19.934755,273.30072,-20.615248,0.559974,0,-0.954585,0.000009,0.666273,-0.000007,0,0,0,0.3,0,-0.45,0,0,0
10.85,-19.776058,272.501495,-20.777922,0.561627,0,-0.954878,0.000019,0.901799,0.000011,0,0,0,0.3,0,-0.45,0,0,0
10.851,-20.175304,272.66687,-21.019869,0.560536,0,-0.954548,0.000001,0.753983,0.000002,0,0,0,0.3,0,-0.45,0,0,0
10.852,-20.014938,274.403015,-20.291965,0.559758,0,-0.955127,0.000014,0.618449,-0.000005,0,0,0,0.3,0,-0.45,0,0,0
10.853,-19.856241,275.191345,-20.697273,0.559165,0,-0.956548,0.000007,0.875885,0.00001,0,0,0,0.3,0,-0.45,0,0,0
10.854,-20.014938,275.672974,-21.183918,0.558313,0,-0.95552,0.00001,0.879223,0.000011,0,0,0,0.3,0,-0.45,0,0,0
10.855,-20.014938,275.508759,-20.939907,0.559072,0,-0.955445,0.000004,0.779338,0.000005,0,0,0,0.3,0,-0.45,0,0,0
10.856,-20.014105,277.251312,-21.182543,0.557319,0,-0.957392,0.00001,0.771732,0.000013,0,0,0,0.3,0,-0.45,0,0,0
10.857,-19.69504,276.925812,-21.425865,0.557925,0,-0.957379,0.000014,0.990245,-0.000001,0,0,0,0.3,0,-0.45,0,0,0
10.858,-19.694208,278.03009,-20.857883,0.557731,0,-0.95746,-0.000003,0.734276,-0.000009,0,0,0,0.3,0,-0.45,0,0,0
10.859,-19.535511,279.135681,-20.939907,0.55662,0,-0.959243,0.000005,0.936548,-0.000004,0,0,0,0.3,0,-0.45,0,0,0
10.86,-19.37431,278.342896,-21.343842,0.558454,0,-0.957208,0.000007,0.940948,0.000011,0,0,0,0.3,0,-0.45,0,0,0
10.861,-19.454493,278.653564,-21.344528,0.55815,0,-0.957257,0.000012,0.965847,-0.000008,0,0,0,0.3,0,-0.45,0,0,0
10.862,-19.613192,278.970154,-21.264568,0.558304,0,-0.957694,0.000002,0.889493,0.000011,0,0,0,0.3,0,-0.45,0,0,0
10.863,-19.533009,278.805939,-21.345217,0.559068,0,-0.957682,0.000023,0.913187,0.000011,0,0,0,0.3,0,-0.45,0,0,0
10.864,-19.373476,280.070801,-21.102581,0.557685,0,-0.958238,0.000003,0.911644,0,0,0,0,0.3,0,-0.45,0,0,0
10.865,-19.293293,280.226959,-21.265255,0.557674,0,-0.957898,0.000016,0.984585,0.000011,0,0,0,0.3,0,-0.45,0,0,0
10.866,-19.373476,279.587585,-20.69796,0.559198,0,-0.95571,0.00001,0.806339,0.000009,0,0,0,0.3,0,-0.45,0,0,0
10.867,-19.453659,279.90448,-21.348656,0.558887,0,-0.955885,0.000007,1.104567,0.000013,0,0,0,0.3,0,-0.45,0,0,0
10.868,-19.372643,279.904175,-20.861324,0.559139,0,-0.9554,-0.000011,0.854146,0.000023,0,0,0,0.3,0,-0.45,0,0,0
10.869,-19.608187,279.901855,-21.023998,0.559335,0,-0.95543,0.000004,0.590459,0.000003,0,0,0,0.3,0,-0.45,0,0,0
10.87,-19.530506,279.579407,-20.862698,0.560597,0,-0.953367,0.000018,0.73892,0.000008,0,0,0,0.3,0,-0.45,0,0,0
10.871,-19.768553,279.576385,-20.782051,0.561506,0,-0.953355,0.000019,0.574829,0.000012,0,0,0,0.3,0,-0.45,0,0,0
10.872,-19.687534,280.839294,-20.865452,0.560105,0,-0.954382,0.000019,0.655311,0.000007,0,0,0,0.3,0,-0.45,0,0,0
10.873,-19.844566,280.99762,-20.867516,0.560751,0,-0.95284,0.000016,0.510814,0.000017,0,0,0,0.3,0,-0.45,0,0,0
10.874,-19.207273,282.891998,-20.462894,0.559827,0,-0.956239,0.000013,0.778636,0.000015,0,0,0,0.3,0,-0.45,0,0,0
10.875,-19.524668,283.053925,-20.787554,0.558792,0,-0.954758,0.000017,0.609561,0.000011,0,0,0,0.3,0,-0.45,0,0,0
10.876,-19.363468,284.151611,-20.544231,0.559341,0,-0.956075,0.000017,0.518528,0.000003,0,0,0,0.3,0,-0.45,0,0,0
10.877,-19.125422,284.785767,-20.949539,0.558572,0,-0.956643,0.000021,0.813795,0.000014,0,0,0,0.3,0,-0.45,0,0,0
10.878,-19.204771,284.776245,-21.03019,0.559733,0,-0.956269,0.000028,0.77564,-0.000002,0,0,0,0.3,0,-0.45,0,0,0
10.879,-18.963388,285.72995,-20.788242,0.558209,0,-0.957157,0.000021,0.70474,0.000008,0,0,0,0.3,0,-0.45,0,0,0
10.88,-18.884041,284.616974,-21.112902,0.559587,0,-0.955866,0.000013,0.886845,0.00001,0,0,0,0.3,0,-0.45,0,0,0
10.881,-18.801355,285.563599,-21.03294,0.559666,0,-0.955626,0.00001,0.751562,0.000001,0,0,0,0.3,0,-0.45,0,0,0
10.882,-18.561642,286.036682,-20.952291,0.559393,0,-0.955304,0.00002,0.802995,0.000009,0,0,0,0.3,0,-0.45,0,0,0
10.883,-18.560808,285.719452,-20.629007,0.559915,0,-0.954805,0.000001,0.698852,0.00001,0,0,0,0.3,0,-0.45,0,0,0
10.884,-18.560808,285.718811,-20.546982,0.560143,0,-0.953241,0.000019,0.602114,0.00001,0,0,0,0.3,0,-0.45,0,0,0
10.885,-18.240076,286.984161,-20.54767,0.559513,0,-0.954238,0.000008,0.657825,0.000012,0,0,0,0.3,0,-0.45,0,0,0
10.886,-18.159893,287.129761,-20.711716,0.560212,0,-0.955832,0.00001,0.849997,0.000001,0,0,0,0.3,0,-0.45,0,0,0
10.887,-17.760647,288.082153,-20.792366,0.559647,0,-0.95524,0.000012,0.962099,0.000004,0,0,0,0.3,0,-0.45,0,0,0
10.888,-17.920177,288.236847,-20.470459,0.560286,0,-0.955594,0.000014,0.936404,0.000015,0,0,0,0.3,0,-0.45,0,0,0
10.889,-17.759813,288.553436,-20.553171,0.560025,0,-0.954511,0.000008,1.0262,0.000009,0,0,0,0.3,0,-0.45,0,0,0
10.89,-18.077209,289.024841,-20.552483,0.55966,0,-0.955739,0.000028,0.768817,0.000008,0,0,0,0.3,0,-0.45,0,0,0
10.891,-18.396271,290.444397,-20.795118,0.558901,0,-0.95678,0.000015,0.691918,-0.000005,0,0,0,0.3,0,-0.45,0,0,0
10.892,-18.075541,289.803314,-20.633133,0.560221,0,-0.955501,0.00001,0.669073,0.000006,0,0,0,0.3,0,-0.45,0,0,0
10.893,-18.234238,291.23291,-20.71447,0.558565,0,-0.955753,0.000017,0.55884,0.000013,0,0,0,0.3,0,-0.45,0,0,0
10.894,-18.073872,290.434875,-20.960545,0.55965,0,-0.954901,0.000007,0.790841,0.000004,0,0,0,0.3,0,-0.45,0,0,0
10.895,-18.073872,292.491364,-20.797182,0.558384,0,-0.955975,0.000008,0.67334,-0.000008,0,0,0,0.3,0,-0.45,0,0,0
10.896,-18.234238,291.702057,-20.799246,0.559851,0,-0.954335,0.000013,0.76882,0.00002,0,0,0,0.3,0,-0.45,0,0,0
10.897,-17.993689,292.801361,-21.041882,0.558805,0,-0.95607,0.000013,0.836232,0.00001,0,0,0,0.3,0,-0.45,0,0,0
10.898,-17.833324,294.380005,-21.284515,0.557669,0,-0.958248,0.000012,0.904586,0.000003,0,0,0,0.3,0,-0.45,0,0,0
10.899,-17.75481,293.432922,-21.123905,0.558742,0,-0.956944,0.000022,1.045285,0.000011,0,0,0,0.3,0,-0.45,0,0,0
10.9,-18.072205,294.220093,-21.366541,0.558106,0,-0.957862,0.000016,0.857165,0.000012,0,0,0,0.3,0,-0.45,0,0,0
10.901,-17.753977,293.111084,-21.528526,0.559479,0,-0.95583,-0.000007,1.073925,0.000011,0,0,0,0.3,0,-0.45,0,0,0
10.902,-17.833324,293.89859,-21.529215,0.558657,0,-0.957086,0.000017,1.053441,0.000012,0,0,0,0.3,0,-0.45,0,0,0
10.903,-17.753141,295.00827,-21.528526,0.558028,0,-0.956514,0.000013,0.999316,0.000012,0,0,0,0.3,0,-0.45,0,0,0
10.904,-17.513428,294.522858,-21.204556,0.55929,0,-0.956753,0.000001,1.013317,0.000007,0,0,0,0.3,0,-0.45,0,0,0
10.905,-17.590273,295.799072,-21.529903,0.557925,0,-0.957018,0.000015,0.915466,0.000022,0,0,0,0.3,0,-0.45,0,0,0
10.906,-17.750639,296.424866,-20.96192,0.558022,0,-0.956644,0.000008,0.705282,0.000007,0,0,0,0.3,0,-0.45,0,0,0
10.907,-17.671289,295.94574,-20.965359,0.558791,0,-0.955445,0.000009,0.930489,0.000011,0,0,0,0.3,0,-0.45,0,0,0
10.908,-17.510923,296.893005,-20.963295,0.558663,0,-0.95672,0.000016,0.855349,0.000024,0,0,0,0.3,0,-0.45,0,0,0
10.909,-17.349726,296.893005,-21.046009,0.558691,0,-0.956735,0.000005,0.91478,0.00001,0,0,0,0.3,0,-0.45,0,0,0
10.91,-17.18936,295.780518,-20.802685,0.560254,0,-0.95427,0.00001,0.832333,0.000013,0,0,0,0.3,0,-0.45,0,0,0
10.911,-17.427406,295.780182,-21.369293,0.560663,0,-0.954747,0.00001,0.801858,0.000005,0,0,0,0.3,0,-0.45,0,0,0
10.912,-17.26704,296.730438,-20.883335,0.559631,0,-0.955937,0.000002,0.681642,-0.000007,0,0,0,0.3,0,-0.45,0,0,0
10.913,-17.586939,294.987579,-20.963295,0.56145,0,-0.953793,0.000005,0.580959,0.000004,0,0,0,0.3,0,-0.45,0,0,0
10.914,-17.348057,295.938202,-20.560051,0.559749,0,-0.953877,0.000017,0.649802,0.000017,0,0,0,0.3,0,-0.45,0,0,0
10.915,-17.427406,295.932068,-20.883335,0.560866,0,-0.954685,0.000015,0.677918,0.000011,0,0,0,0.3,0,-0.45,0,0,0
10.916,-17.186857,294.985291,-20.802685,0.561521,0,-0.953012,0.000013,0.670547,0.000011,0,0,0,0.3,0,-0.45,0,0,0
10.917,-17.027325,296.40979,-21.207306,0.560176,0,-0.954447,0.000023,0.819307,0.00002,0,0,0,0.3,0,-0.45,0,0,0
10.918,-17.107508,296.254944,-21.207994,0.560632,0,-0.953678,0.000013,0.846054,0.000012,0,0,0,0.3,0,-0.45,0,0,0
10.919,-16.866959,297.99118,-20.882647,0.559265,0,-0.95614,0.000008,0.718025,0.000001,0,0,0,0.3,0,-0.45,0,0,0
10.92,-16.867794,296.093689,-21.36998,0.560255,0,-0.952926,-0.000003,0.93527,0.000016,0,0,0,0.3,0,-0.45,0,0,0
10.921,-17.027325,297.041626,-21.692577,0.55962,0,-0.955009,0.000013,0.909498,0.000008,0,0,0,0.3,0,-0.45,0,0,0
10.922,-17.026493,297.35968,-21.205931,0.559342,0,-0.955349,0.000017,0.693093,0.000011,0,0,0,0.3,0,-0.45,0,0,0
10.923,-16.388365,297.515045,-21.205931,0.559431,0,-0.955745,0.000022,0.954688,0.000017,0,0,0,0.3,0,-0.45,0,0,0
10.924,-16.548731,296.72467,-21.366541,0.559983,0,-0.954899,0.000007,0.918533,0.00001,0,0,0,0.3,0,-0.45,0,0,0
10.925,-16.309851,299.25705,-20.960545,0.557376,0,-0.957829,0.000019,0.877537,0.000004,0,0,0,0.3,0,-0.45,0,0,0
10.926,-16.628914,298.944061,-21.285892,0.557813,0,-0.957841,0.000003,0.913279,-0.000009,0,0,0,0.3,0,-0.45,0,0,0
10.927,-16.229668,299.728943,-21.285204,0.557762,0,-0.959438,-0.000003,1.033451,-0.000008,0,0,0,0.3,0,-0.45,0,0,0
10.928,-16.470215,298.940948,-20.880583,0.557844,0,-0.957768,0.000019,0.909275,-0.000004,0,0,0,0.3,0,-0.45,0,0,0
10.929,-16.149485,299.102509,-20.959856,0.557871,0,-0.95818,0.000008,0.866786,0.000001,0,0,0,0.3,0,-0.45,0,0,0
10.93,-16.307348,297.829956,-21.365852,0.55917,0,-0.956195,0.000018,0.844397,0.000003,0,0,0,0.3,0,-0.45,0,0,0
10.931,-16.227165,298.299866,-21.202492,0.559334,0,-0.957355,0.000017,0.760024,0.00001,0,0,0,0.3,0,-0.45,0,0,0
10.932,-16.467714,296.249817,-21.365852,0.560525,0,-0.953327,0.000014,0.818438,0.000011,0,0,0,0.3,0,-0.45,0,0,0
10.933,-16.786777,297.19696,-21.608488,0.559414,0,-0.954644,0.000008,0.735724,0.00002,0,0,0,0.3,0,-0.45,0,0,0
10.934,-16.548731,297.508911,-21.447878,0.560077,0,-0.955043,0.000016,0.961145,0.000012,0,0,0,0.3,0,-0.45,0,0,0
10.935,-16.627247,298.144897,-21.932461,0.558841,0,-0.956714,0.000016,0.90531,0.000004,0,0,0,0.3,0,-0.45,0,0,0
10.936,-16.785944,297.517822,-22.09651,0.559355,0,-0.954787,0.000013,0.910396,0.000013,0,0,0,0.3,0,-0.45,0,0,0
10.937,-16.704927,298.781525,-21.690514,0.558269,0,-0.955663,0.000008,0.693221,0.000002,0,0,0,0.3,0,-0.45,0,0,0
10.938,-16.786777,298.462311,-22.09651,0.558755,0,-0.955682,0.000003,0.967668,0.000012,0,0,0,0.3,0,-0.45,0,0,0
10.939,-16.626411,298.939178,-21.853188,0.558035,0,-0.956086,0.00002,0.886219,0.000021,0,0,0,0.3,0,-0.45,0,0,0
10.94,-17.027325,298.304688,-22.50182,0.558961,0,-0.955357,0.000008,1.077392,0.000005,0,0,0,0.3,0,-0.45,0,0,0
10.941,-16.78511,298.306488,-21.936588,0.558334,0,-0.955627,-0.000006,0.907028,0.000015,0,0,0,0.3,0,-0.45,0,0,0
10.942,-16.783442,297.833588,-21.856627,0.559303,0,-0.955169,0.00003,0.83982,-0.000008,0,0,0,0.3,0,-0.45,0,0,0
10.943,-16.543728,299.253113,-22.504566,0.558666,0,-0.956253,0.000016,1.079241,0.000002,0,0,0,0.3,0,-0.45,0,0,0
10.944,-16.941305,298.149017,-22.425293,0.559221,0,-0.954578,0.000021,0.886617,0.000001,0,0,0,0.3,0,-0.45,0,0,0
10.945,-16.541225,299.733063,-22.099258,0.557917,0,-0.956629,0.000025,0.780202,-0.000007,0,0,0,0.3,0,-0.45,0,0,0
10.946,-16.780107,298.782013,-22.263308,0.558923,0,-0.956138,0.000021,0.816445,0.000003,0,0,0,0.3,0,-0.45,0,0,0
10.947,-16.460209,298.936188,-21.857998,0.558956,0,-0.95609,0.000006,0.764926,0.000012,0,0,0,0.3,0,-0.45,0,0,0
10.948,-16.460209,298.459686,-21.778038,0.559259,0,-0.955256,0.000009,0.788045,0,0,0,0,0.3,0,-0.45,0,0,0
10.949,-16.060963,298.458221,-21.696701,0.559775,0,-0.955244,0.000026,0.891425,0,0,0,0,0.3,0,-0.45,0,0,0
10.95,-16.45854,297.350647,-22.34602,0.560787,0,-0.95406,0.000009,0.890295,0.000013,0,0,0,0.3,0,-0.45,0,0,0
10.951,-16.855286,297.191864,-22.589344,0.560968,0,-0.953332,0.000009,0.665239,0.000013,0,0,0,0.3,0,-0.45,0,0,0
10.952,-16.454372,298.142944,-22.022736,0.560203,0,-0.954509,0.000014,0.556718,0,0,0,0,0.3,0,-0.45,0,0,0
10.953,-16.534555,298.771362,-22.266747,0.560087,0,-0.955396,0.000025,0.679553,0.000007,0,0,0,0.3,0,-0.45,0,0,0
10.954,-16.692419,298.77179,-22.348772,0.560502,0,-0.955043,0.000019,0.581075,0.000006,0,0,0,0.3,0,-0.45,0,0,0
10.955,-16.452703,298.772156,-22.107513,0.560098,0,-0.954628,0.000025,0.654565,0.000006,0,0,0,0.3,0,-0.45,0,0,0
10.956,-16.69075,298.767548,-22.351524,0.560506,0,-0.954669,-0.000002,0.600705,-0.000007,0,0,0,0.3,0,-0.45,0,0,0
10.957,-16.370853,299.717682,-22.027552,0.559949,0,-0.953293,0.000021,0.552534,0,0,0,0,0.3,0,-0.45,0,0,0
10.958,-16.213823,300.356079,-22.515574,0.559423,0,-0.954963,0.000007,1.027257,0.000001,0,0,0,0.3,0,-0.45,0,0,0
10.959,-15.971607,300.671021,-22.190914,0.559193,0,-0.955325,0.000019,0.810195,0,0,0,0,0.3,0,-0.45,0,0,0
10.96,-16.211323,300.825226,-22.920197,0.559352,0,-0.956211,0.00001,0.967681,0.000013,0,0,0,0.3,0,-0.45,0,0,0
10.961,-16.131973,301.774628,-22.919506,0.558108,0,-0.957459,0.000006,0.984429,0.000013,0,0,0,0.3,0,-0.45,0,0,0
10.962,-16.370018,301.139832,-22.92157,0.559273,0,-0.956262,0.000023,0.916412,0.000009,0,0,0,0.3,0,-0.45,0,0,0
10.963,-15.891424,301.775116,-22.92157,0.558366,0,-0.95636,0.00002,1.086668,0.000008,0,0,0,0.3,0,-0.45,0,0,0
10.964,-15.807906,303.033417,-23.163517,0.557745,0,-0.958058,0.000003,0.892631,0.000012,0,0,0,0.3,0,-0.45,0,0,0
10.965,-15.968271,302.720734,-23.002907,0.557764,0,-0.957618,0.000024,0.905174,-0.000006,0,0,0,0.3,0,-0.45,0,0,0
10.966,-15.889755,303.670715,-22.920883,0.556748,0,-0.957748,0.00001,0.926424,0.000019,0,0,0,0.3,0,-0.45,0,0,0
10.967,-16.286501,302.404022,-23.083557,0.558416,0,-0.956122,0.000021,0.71832,0.00001,0,0,0,0.3,0,-0.45,0,0,0
10.968,-16.126137,304.299957,-23.246914,0.556611,0,-0.957899,0.000018,0.823071,0.000016,0,0,0,0.3,0,-0.45,0,0,0
10.969,-16.046787,302.715698,-23.166954,0.559067,0,-0.955457,0.000027,0.930409,0.000002,0,0,0,0.3,0,-0.45,0,0,0
10.97,-16.125301,303.025208,-23.328939,0.55923,0,-0.956629,0.000009,0.880318,0.000012,0,0,0,0.3,0,-0.45,0,0,0
10.971,-15.805405,303.187439,-23.57295,0.558598,0,-0.95706,0.000007,1.057428,0.000013,0,0,0,0.3,0,-0.45,0,0,0
10.972,-15.726055,303.33786,-23.167643,0.559029,0,-0.956282,0.000006,0.992284,0,0,0,0,0.3,0,-0.45,0,0,0
10.973,-16.123634,302.707642,-23.249668,0.559719,0,-0.955103,0.000017,0.820514,0.00001,0,0,0,0.3,0,-0.45,0,0,0
10.974,-16.043451,304.282501,-23.168331,0.55904,0,-0.956432,0.000003,0.791823,0.000006,0,0,0,0.3,0,-0.45,0,0,0
10.975,-16.202982,303.655762,-23.008408,0.559547,0,-0.955582,0.000011,0.787063,0.000001,0,0,0,0.3,0,-0.45,0,0,0
10.976,-15.964102,304.599762,-23.089745,0.558565,0,-0.956831,0.000019,0.945167,0,0,0,0,0.3,0,-0.45,0,0,0
10.977,-16.442696,304.131958,-23.413029,0.558985,0,-0.954635,0.000014,0.779546,-0.000002,0,0,0,0.3,0,-0.45,0,0,0
10.978,-16.20048,304.922272,-23.494366,0.558463,0,-0.955502,0.000008,0.720338,0.000006,0,0,0,0.3,0,-0.45,0,0,0
10.979,-16.520378,305.394196,-23.495743,0.558333,0,-0.955577,0.000019,0.715871,0.000011,0,0,0,0.3,0,-0.45,0,0,0
10.98,-16.440195,305.074982,-23.495743,0.558837,0,-0.955527,0.00002,0.730755,0.000007,0,0,0,0.3,0,-0.45,0,0,0
10.981,-16.756756,304.917358,-23.577766,0.558806,0,-0.954426,0.000006,0.490837,0.000022,0,0,0,0.3,0,-0.45,0,0,0
10.982,-16.198812,305.387299,-23.658417,0.559048,0,-0.955604,0.000003,0.769415,0.000012,0,0,0,0.3,0,-0.45,0,0,0
10.983,-16.356678,305.385345,-23.659792,0.558804,0,-0.955239,0.000017,0.651803,0.000004,0,0,0,0.3,0,-0.45,0,0,0
10.984,-16.197979,305.541168,-23.659103,0.559243,0,-0.955265,0.000012,0.747233,0.000014,0,0,0,0.3,0,-0.45,0,0,0
10.985,-16.116129,305.858246,-23.821777,0.559636,0,-0.954624,0.000009,0.715491,-0.000004,0,0,0,0.3,0,-0.45,0,0,0
10.986,-15.557351,306.491882,-23.578455,0.558761,0,-0.956127,0.000019,0.832072,0.000009,0,0,0,0.3,0,-0.45,0,0,0
10.987,-15.716881,306.489777,-23.657728,0.559382,0,-0.954698,0.000011,0.696677,0.000022,0,0,0,0.3,0,-0.45,0,0,0
10.988,-15.554849,307.118622,-23.174522,0.558234,0,-0.956873,0.000015,0.611081,0.000022,0,0,0,0.3,0,-0.45,0,0,0
